# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.861702658694719e-07	-0.83426994	0.5501666	-0.036201734	0.30056947	-0.19821316	0.013042703
1.863059184451908e-07	-0.9272937	0.3725799	-0.03620195	0.3340839	-0.1342325	0.0130427815
1.8644232216330652e-07	-0.98320013	0.17890495	-0.036201924	0.3542258	-0.0644556	0.013042772
1.8657937460640248e-07	-0.9990796	-0.023009568	-0.036201928	0.35994682	0.008289851	0.013042774
1.8671594845059594e-07	-0.97408	-0.22328812	-0.03620182	0.35094002	0.080445886	0.013042735
1.868524062950521e-07	-0.9094193	-0.4143017	-0.03620179	0.32764417	0.14926396	0.013042724
1.8698811045734663e-07	-0.80838317	-0.58754236	-0.036201753	0.29124302	0.21167883	0.013042711
1.871242276863469e-07	-0.6743391	-0.73753387	-0.036201883	0.24294984	0.2657175	0.013042757
1.8726036478732993e-07	-0.5129462	-0.8576571	-0.036201756	0.18480346	0.3089953	0.013042711
1.8739727644288268e-07	-0.32968113	-0.9433981	-0.03620199	0.11877699	0.33988595	0.013042796
1.8753435109107687e-07	-0.13266252	-0.9905	-0.036201917	0.047795445	0.35685578	0.01304277
1.8767062325937887e-07	0.0686217	-0.9969858	-0.036201905	-0.024722919	0.3591925	0.013042765
1.8780719499617602e-07	0.26754662	-0.9628647	-0.03620194	-0.096391276	0.3468994	0.013042778
1.87943925962206e-07	0.4557685	-0.8893619	-0.036202133	-0.16420355	0.32041788	0.013042849
1.8808057856484732e-07	0.6252666	-0.7795712	-0.036202073	-0.22527008	0.28086266	0.013042826
1.8821638508965705e-07	0.76843035	-0.63890874	-0.03620212	-0.27684888	0.23018503	0.013042844
1.8835182571058726e-07	0.8803436	-0.47295317	-0.036201913	-0.31716883	0.17039484	0.013042768
1.8848791032365193e-07	0.9572129	-0.28711134	-0.036201783	-0.34486318	0.10344003	0.013042722
1.8862452572178455e-07	0.9953861	-0.08885943	-0.03620172	-0.35861614	0.032014135	0.013042698
1.8876144744505855e-07	0.9928818	0.113469474	-0.036201727	-0.3577139	-0.0408806	0.0130427
1.8889795468016382e-07	0.9498631	0.3105636	-0.036201805	-0.34221518	-0.11188936	0.013042729
1.890345022599572e-07	0.8681075	0.49505445	-0.036202047	-0.31276038	-0.17835744	0.013042815
1.8917078788260446e-07	0.7512114	0.65906835	-0.036201622	-0.27064526	-0.23744811	0.013042662
1.8930685524028521e-07	0.60406	0.7961162	-0.0362018	-0.21762979	-0.28682345	0.0130427275
1.8944379838513688e-07	0.43128094	0.9014911	-0.03620169	-0.15538122	-0.3247878	0.013042688
1.8958140361183878e-07	0.2398643	0.9701312	-0.036202084	-0.08641793	-0.34951735	0.01304283
1.897182236454975e-07	0.03967639	0.99855655	-0.036201887	-0.014294548	-0.35975838	0.013042759
1.8985454285458227e-07	-0.16140357	0.9862243	-0.036201816	0.058150224	-0.35531527	0.013042733
1.899911145228772e-07	-0.3562729	0.9336804	-0.03620177	0.12835744	-0.33638492	0.013042716
1.9012756577538537e-07	-0.5364604	0.84314865	-0.036201857	0.19327511	-0.30376828	0.013042748
1.9026451221415787e-07	-0.69533175	0.71777654	-0.03620186	0.25051305	-0.2585994	0.013042748
1.9040133560085297e-07	-0.8255836	0.5631175	-0.0362018	0.29743996	-0.2028791	0.0130427275
1.9053735024349416e-07	-0.9215748	0.38650945	-0.036201775	0.3320235	-0.13925102	0.013042718
1.9067367092072952e-07	-0.98036903	0.19381995	-0.03620173	0.35320583	-0.06982915	0.013042703
1.9081035498761677e-07	-0.99931794	-0.0072837938	-0.036201794	0.36003268	0.002624194	0.013042726
1.9094662857850606e-07	-0.9775658	-0.20749582	-0.036201794	0.3521959	0.07475627	0.013042726
1.9108314453804384e-07	-0.91596997	-0.3996104	-0.03620206	0.33000422	0.143971	0.013042821
1.9121963299252491e-07	-0.8170664	-0.5754059	-0.036201872	0.2943714	0.20730633	0.013042754
1.9135565548454507e-07	-0.6853786	-0.7272865	-0.036201745	0.24692714	0.26202565	0.013042708
1.9149295220786272e-07	-0.5243545	-0.8507302	-0.03620172	0.18891361	0.30649975	0.013042698
1.916296935871585e-07	-0.34248814	-0.9388245	-0.036201876	0.12339109	0.33823818	0.013042755
1.9176648959992847e-07	-0.14653702	-0.98854256	-0.036201973	0.05279413	0.35615057	0.013042789
1.919032759568938e-07	0.055396724	-0.997808	-0.036201913	-0.019958243	0.35948867	0.013042768
1.9203972531037386e-07	0.2545812	-0.96637356	-0.03620187	-0.091720104	0.34816355	0.013042752
1.9217620072679064e-07	0.44343516	-0.89557517	-0.03620231	-0.15976012	0.32265642	0.013042912
1.9231305154548393e-07	0.6146665	-0.7879559	-0.036201887	-0.22145107	0.2838835	0.013042759
1.9244941539530612e-07	0.760255	-0.64861536	-0.036201708	-0.2739035	0.23368213	0.013042694
1.9258600179964336e-07	0.8750859	-0.48261184	-0.03620149	-0.31527457	0.17387462	0.013042615
1.9272165694343463e-07	0.95380557	-0.29823545	-0.036201634	-0.34363556	0.10744779	0.013042667
1.9285766286575779e-07	0.994193	-0.10133957	-0.036201816	-0.3581863	0.03651046	0.013042733
1.929944447753144e-07	0.994248	0.100799285	-0.036201805	-0.3582061	-0.036315806	0.013042729
1.9313092602340549e-07	0.9537575	0.29838923	-0.03620173	-0.34361827	-0.1075032	0.013042703
1.9326723294550908e-07	0.87454116	0.48359826	-0.0362016	-0.31507832	-0.17423004	0.013042656
1.934034207893609e-07	0.7599061	0.64902407	-0.036201756	-0.27377778	-0.23382938	0.013042711
1.935395688833415e-07	0.6144953	0.7880896	-0.036201783	-0.22138938	-0.28393167	0.013042722
1.9367592595475895e-07	0.4438972	0.8953462	-0.036201928	-0.1599266	-0.3225739	0.013042774
1.9381184371201897e-07	0.2558783	0.9660309	-0.036201894	-0.09218743	-0.3480401	0.013042761
1.9394815530187486e-07	0.05694019	0.997721	-0.03620181	-0.02051432	-0.35945737	0.01304273
1.9408469668139075e-07	-0.14464805	0.9888208	-0.036201797	0.05211357	-0.35625076	0.013042726
1.9422120316832225e-07	-0.34029	0.9396235	-0.036201775	0.12259914	-0.33852607	0.013042718
1.9435765671793096e-07	-0.52199924	0.8521774	-0.036202166	0.18806505	-0.30702108	0.01304286
1.944944888480104e-07	-0.6828636	0.72964835	-0.03620207	0.24602103	-0.26287657	0.013042825
1.9463086296701087e-07	-0.81537616	0.5777986	-0.03620189	0.29376245	-0.20816837	0.01304276
1.9476847666092374e-07	-0.91546375	0.4007686	-0.036202148	0.32982183	-0.14438829	0.013042852
1.949051295775162e-07	-0.97734535	0.2085322	-0.036202144	0.35211644	-0.07512965	0.013042852
1.950416793060696e-07	-0.999313	0.0079332385	-0.036201973	0.3600309	-0.0028581747	0.013042789
1.9517809010421265e-07	-0.98057264	-0.1927868	-0.036201846	0.35327917	0.06945693	0.013042744
1.953146952471719e-07	-0.9218189	-0.38592666	-0.0362017	0.33211148	0.13904105	0.01304269
1.954512810169144e-07	-0.82546395	-0.56329274	-0.036201585	0.29739687	0.20294222	0.013042648
1.955876630536458e-07	-0.69564885	-0.7174694	-0.03620215	0.25062728	0.25848874	0.013042854
1.957243838697439e-07	-0.5371138	-0.8427326	-0.03620191	0.1935105	0.30361837	0.013042766
1.958611567134092e-07	-0.3565517	-0.93357396	-0.036201898	0.12845787	0.33634657	0.013042763
1.9599740220197075e-07	-0.16217348	-0.98609805	-0.036201995	0.05842761	0.35526985	0.013042796
1.961344230468748e-07	0.039934933	-0.9985463	-0.03620189	-0.014387695	0.35975468	0.01304276
1.962708931942095e-07	0.23961201	-0.97019356	-0.036201734	-0.08632703	0.34953982	0.013042703
1.9640745506059137e-07	0.42965215	-0.9022685	-0.036201693	-0.1547944	0.32506788	0.013042688
1.9654404164099163e-07	0.6021996	-0.7975244	-0.036201872	-0.21695954	0.28733084	0.013042754
1.966810968904591e-07	0.7506371	-0.6597223	-0.03620184	-0.2704383	0.23768373	0.013042741
1.9681705058939928e-07	0.8674318	-0.49623746	-0.03620167	-0.312517	0.17878366	0.013042681
1.969530208779475e-07	0.9491715	-0.31267095	-0.036201634	-0.341966	0.1126486	0.013042667
1.9708944837817317e-07	0.9926138	-0.11579067	-0.036201715	-0.35761732	0.04171688	0.013042697
1.9722603604513515e-07	0.9956339	0.08603914	-0.036201768	-0.3587054	-0.030998044	0.013042714
1.973626560649518e-07	0.9580205	0.28440502	-0.036201943	-0.3451541	-0.10246499	0.013042778
1.9749922873551774e-07	0.8813363	0.47110075	-0.03620185	-0.31752646	-0.16972744	0.013042745
1.9763545911088562e-07	0.7690267	0.63819075	-0.036201973	-0.27706373	-0.22992635	0.013042789
1.9777143602071437e-07	0.625798	0.7791447	-0.03620178	-0.22546151	-0.28070903	0.01304272
1.979077152034607e-07	0.45686668	0.88879824	-0.036202364	-0.16459921	-0.32021484	0.0130429305
1.980446905149942e-07	0.2683869	0.96263075	-0.036201913	-0.09669402	-0.34681508	0.013042768
1.9818038438074997e-07	0.07078797	0.9968343	-0.036202013	-0.02550338	-0.3591379	0.013042805
1.983175734004667e-07	-0.13185571	0.99060774	-0.036201928	0.047504768	-0.35689458	0.013042774
1.984540924815725e-07	-0.3281357	0.94393665	-0.036201835	0.11822021	-0.34008002	0.0130427405
1.9859042011987647e-07	-0.5107972	0.8589388	-0.03620158	0.18402919	-0.30945712	0.013042647
1.9872666722478646e-07	-0.67261	0.7391111	-0.03620187	0.24232686	-0.26628578	0.013042752
1.9886338262166422e-07	-0.80752665	0.5887192	-0.03620161	0.29093444	-0.21210283	0.0130426595
1.9899874483111335e-07	-0.90860456	0.41608557	-0.036201753	0.32735062	-0.14990667	0.013042711
1.9913583792514101e-07	-0.97385144	0.224283	-0.036201596	0.35085768	-0.08080432	0.013042655
1.9927312022259152e-07	-0.9990802	0.02298308	-0.036201667	0.35994703	-0.008280308	0.013042679
1.9940924105116027e-07	-0.98344165	-0.17757289	-0.036201824	0.35431278	0.06397568	0.013042736
1.9954582681525503e-07	-0.9276978	-0.37157294	-0.03620184	0.33422947	0.13386971	0.013042741
1.9968244194836526e-07	-0.8340829	-0.55044997	-0.036201682	0.30050206	0.19831526	0.013042685
1.998182877753736e-07	-0.7072307	-0.7060554	-0.03620165	0.25479996	0.25437653	0.0130426735
1.999544617891027e-07	-0.55143166	-0.8334343	-0.03620174	0.19866893	0.30026838	0.013042705
2e-07	-0.4939991	-0.8687084	-0.036201872	0.1779772	0.3129769	0.013042754
