# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.6943412622449405e-08	-0.36680573	0.92504364	-0.09873195	0.1321522	-0.33327326	0.035570987
1.70064873004034e-08	-0.588138	0.8027115	-0.098731995	0.21189344	-0.28919965	0.03557101
1.7069531335083275e-08	-0.77140903	0.6286336	-0.09873199	0.27792203	-0.22648314	0.035571005
1.713255124166718e-08	-0.9048681	0.41408423	-0.09873201	0.32600445	-0.14918563	0.035571013
1.719563667630737e-08	-0.98003507	0.17257895	-0.098732084	0.35308546	-0.062176473	0.03557104
1.725869132288552e-08	-0.9918969	-0.079952605	-0.09873213	0.35735905	0.028805198	0.03557106
1.732173338496597e-08	-0.9397565	-0.32727608	-0.09873219	0.33857402	0.11791051	0.035571083
1.7384774047866666e-08	-0.8269894	-0.5534805	-0.09873232	0.29794645	0.19940707	0.035571124
1.7447783444163394e-08	-0.6609636	-0.7438945	-0.098732516	0.23813091	0.26800916	0.035571195
1.7510864679142908e-08	-0.452081	-0.88649577	-0.09873257	0.16287503	0.3193853	0.035571214
1.7573892577508127e-08	-0.2142048	-0.9717861	-0.098732546	0.07717337	0.35011357	0.03557121
1.7636913822906706e-08	0.037458215	-0.99440885	-0.09873249	-0.013495387	0.3582641	0.035571188
1.769995142282404e-08	0.286769	-0.95289856	-0.09873242	-0.10331668	0.3433088	0.035571158
1.776303137038405e-08	0.5177261	-0.8498303	-0.09873237	-0.18652555	0.30617553	0.035571143
1.7826079103935666e-08	0.7151512	-0.6919616	-0.09873223	-0.25765353	0.24929883	0.03557109
1.7889130193111274e-08	0.86643535	-0.48943	-0.09873245	-0.31215793	0.17633109	0.035571173
1.7952164216498028e-08	0.9617867	-0.25537908	-0.09873233	-0.346511	0.09200757	0.035571128
1.8015216142764712e-08	0.9951026	-0.0047844416	-0.09873226	-0.358514	0.0017237309	0.035571106
1.8078249531021126e-08	0.9642163	0.24604674	-0.09873231	-0.3473863	-0.08864534	0.03557112
1.814133059356278e-08	0.8710463	0.481176	-0.098732345	-0.31381917	-0.17335734	0.03557113
1.820437124017774e-08	0.7217222	0.68510514	-0.09873232	-0.26002094	-0.24682859	0.035571124
1.8267396367627795e-08	0.5258897	0.8448029	-0.0987324	-0.18946671	-0.30436426	0.03557115
1.8330486835768106e-08	0.2958962	0.95010394	-0.09873212	-0.10660502	-0.34230196	0.035571054
1.8393533145890056e-08	0.046961002	0.99400544	-0.098732114	-0.016919037	-0.35811877	0.03557105
1.8456596340636104e-08	-0.20507082	0.97375464	-0.09873209	0.073882595	-0.3508228	0.035571042
1.8519647356723717e-08	-0.44381952	0.8906607	-0.09873205	0.1598986	-0.32088584	0.035571024
1.8582669687894795e-08	-0.65383935	0.75016415	-0.098731995	0.23556423	-0.27026796	0.03557101
1.8645704834720554e-08	-0.82173115	0.5612575	-0.098732136	0.29605198	-0.20220897	0.03557106
1.8708753735738423e-08	-0.9366384	0.3360962	-0.09873204	0.33745062	-0.121088214	0.035571024
1.877178836360828e-08	-0.9910988	0.08930384	-0.098732024	0.35707152	-0.032174245	0.035571016
1.8834856227488204e-08	-0.9816104	-0.16338058	-0.09873205	0.35365307	0.0588625	0.035571024
1.8897888987455663e-08	-0.9087979	-0.4053868	-0.098732054	0.32742026	0.14605212	0.035571024
1.8960930169565853e-08	-0.7773492	-0.62127304	-0.09873213	0.28006214	0.22383127	0.03557106
1.902397008995181e-08	-0.5957541	-0.7970754	-0.098732166	0.21463734	0.28716904	0.03557107
1.9087022232953113e-08	-0.37567985	-0.9214753	-0.09873231	0.13534935	0.33198768	0.03557112
1.915011781789948e-08	-0.13118707	-0.986429	-0.098732285	0.04726387	0.3553891	0.035571113
1.921316272019994e-08	0.121581405	-0.98765886	-0.09873222	-0.043803155	0.35583222	0.035571087
1.9276215411528498e-08	0.3665341	-0.9251512	-0.0987321	-0.13205433	0.33331203	0.035571046
1.9339287011031546e-08	0.58789265	-0.80289125	-0.098732285	-0.21180502	0.28926438	0.035571113
1.9402343073067624e-08	0.7712478	-0.62883127	-0.098732255	-0.27786395	0.22655433	0.0355711
1.9465431247858345e-08	0.9048765	-0.4140659	-0.09873241	-0.3260075	0.14917901	0.035571158
1.9528447481880863e-08	0.9799904	-0.17283207	-0.09873237	-0.35306937	0.06226767	0.035571143
1.959149963188318e-08	0.9919183	0.07968702	-0.09873235	-0.35736674	-0.028709514	0.035571136
1.9654548321458904e-08	0.9398352	0.3270501	-0.098732285	-0.3386023	-0.11782909	0.035571113
1.97175862140466e-08	0.8271287	0.5532723	-0.09873223	-0.29799664	-0.19933209	0.03557109
1.9780618821204776e-08	0.66108155	0.7437897	-0.09873218	-0.23817343	-0.2679714	0.035571076
1.984368654297628e-08	0.45227063	0.8863991	-0.09873237	-0.16294335	-0.31935048	0.035571143
1.990676419414775e-08	0.21421792	0.9717833	-0.09873235	-0.0771781	-0.3501126	0.035571136
1.9969848574763918e-08	-0.037697986	0.9943998	-0.098732285	0.013581771	-0.3582608	0.035571113
2.003289972551945e-08	-0.28705037	0.9528138	-0.09873215	0.103418045	-0.34327826	0.03557106
2.0095941907390038e-08	-0.5178469	0.8497567	-0.09873219	0.18656906	-0.306149	0.035571083
2.015901778009741e-08	-0.71532816	0.6917787	-0.0987323	0.2577173	-0.24923296	0.035571113
2.0222103954460055e-08	-0.8666299	0.4890856	-0.09873226	0.31222802	-0.17620698	0.035571106
2.0285125942287532e-08	-0.96187556	0.25504395	-0.09873224	0.346543	-0.09188684	0.03557109
2.0348181499602217e-08	-0.99510425	0.0044232714	-0.09873222	0.3585146	-0.0015936093	0.035571087
2.041123522425215e-08	-0.9641067	-0.24647577	-0.09873224	0.34734678	0.08879991	0.03557109
2.0474289036073318e-08	-0.8708852	-0.4814676	-0.0987323	0.31376114	0.17346239	0.035571113
2.053738251786904e-08	-0.72134644	-0.6855008	-0.0987322	0.25988555	0.24697115	0.035571083
2.060041805278163e-08	-0.52539146	-0.845113	-0.0987321	0.1892872	0.30447596	0.035571046
2.0663428514677854e-08	-0.2956434	-0.9501827	-0.098732136	0.10651393	0.34233028	0.03557106
2.0726497302801688e-08	-0.046606135	-0.9940221	-0.09873216	0.016791184	0.35812467	0.03557106
2.0789554444221906e-08	0.20539474	-0.9736864	-0.098732196	-0.0739993	0.3507982	0.035571083
2.0852567421832303e-08	0.44397905	-0.890581	-0.09873207	-0.15995607	0.3208571	0.035571035
2.0915604953028694e-08	0.6540201	-0.75000656	-0.098732226	-0.23562932	0.27021116	0.03557109
2.0978658886451084e-08	0.8219093	-0.5609967	-0.09873206	-0.29611617	0.202115	0.03557103
2.104169800778704e-08	0.9367317	-0.33583596	-0.09873205	-0.33748424	0.12099445	0.035571024
2.110475678437765e-08	0.9911323	-0.08893172	-0.098732054	-0.35708356	0.03204018	0.035571024
2.116777550194782e-08	0.98158145	0.16355428	-0.098732054	-0.3536426	-0.058925077	0.035571024
2.12308139202858e-08	0.90871686	0.40556848	-0.09873212	-0.3273911	-0.14611757	0.035571054
2.1293878948890376e-08	0.777165	0.62150353	-0.09873201	-0.27999577	-0.2239143	0.035571013
2.1356935983841702e-08	0.59546274	0.797293	-0.098732166	-0.21453239	-0.28724748	0.03557107
2.1420002237464932e-08	0.3752905	0.9216339	-0.09873226	-0.13520907	-0.33204478	0.035571106
2.148305432032871e-08	0.13094382	0.98646116	-0.09873223	-0.047176234	-0.35540068	0.03557109
2.1546075026083173e-08	-0.12172841	0.9876408	-0.098732255	0.04385612	-0.35582566	0.0355711
2.1609113289751914e-08	-0.3666179	0.925118	-0.09873218	0.13208452	-0.33330005	0.035571076
2.1672156439344946e-08	-0.5878733	0.8029053	-0.0987323	0.21179806	-0.28926945	0.035571113
2.173526275269312e-08	-0.7713602	0.62869346	-0.09873218	0.27790445	-0.2265047	0.035571076
2.1798264927536443e-08	-0.9048065	0.41421866	-0.09873239	0.32598227	-0.14923406	0.03557115
2.1861336206144186e-08	-0.9799996	0.17277968	-0.09873233	0.3530727	-0.062248792	0.035571128
2.1924364528225964e-08	-0.9919217	-0.07964437	-0.09873228	0.357368	0.028694145	0.03557111
2.1987428411886967e-08	-0.9398293	-0.32706723	-0.09873221	0.33860022	0.11783525	0.035571083
2.2050472514051865e-08	-0.82710475	-0.553308	-0.09873197	0.297988	0.19934495	0.035570998
2.2113498695526583e-08	-0.66106886	-0.743801	-0.09873225	0.23816885	0.26797545	0.0355711
2.2176562479030973e-08	-0.45226946	-0.8863997	-0.098732315	0.16294295	0.31935066	0.035571124
2.2239667604328063e-08	-0.21410878	-0.9718073	-0.09873229	0.077138774	0.3501212	0.035571113
2.230271180521449e-08	0.037648097	-0.9944017	-0.09873226	-0.013563797	0.3582615	0.035571106
2.236575572736392e-08	0.2869748	-0.9528366	-0.09873222	-0.10339083	0.34328648	0.035571087
2.2428819450191884e-08	0.51785374	-0.84975266	-0.098732345	-0.18657154	0.30614755	0.03557113
2.2491864960081687e-08	0.7152489	-0.6918607	-0.098732166	-0.25768876	0.24926248	0.03557107
2.255485022276673e-08	0.8663742	-0.48953846	-0.09873218	-0.31213593	0.17637014	0.035571076
2.2617916382020062e-08	0.9617877	-0.2553752	-0.09873215	-0.34651136	0.09200618	0.03557106
2.2680969601464613e-08	0.9951026	-0.004775482	-0.09873217	-0.358514	0.001720503	0.03557107
2.2744063509457424e-08	0.964154	0.24629097	-0.098732166	-0.3473639	-0.088733315	0.03557107
2.280712652159707e-08	0.8709597	0.48133275	-0.098732166	-0.313788	-0.17341381	0.03557107
2.2870168470503184e-08	0.72159535	0.68523884	-0.09873216	-0.2599752	-0.24687678	0.03557106
2.29331963491209e-08	0.5257245	0.84490585	-0.09873199	-0.18940717	-0.30440134	0.035571005
2.2996241005493704e-08	0.29588684	0.95010686	-0.09873194	-0.10660164	-0.342303	0.035570987
2.305928574686745e-08	0.04695789	0.9940056	-0.09873201	-0.016917914	-0.35811877	0.035571013
2.3122298290889202e-08	-0.2048743	0.97379595	-0.09873208	0.07381179	-0.35083768	0.03557104
2.318532798204313e-08	-0.44356313	0.8907883	-0.09873214	0.15980624	-0.3209318	0.03557106
2.3248375482215583e-08	-0.6537001	0.75028545	-0.09873233	0.23551404	-0.27031165	0.035571128
2.3311441845459022e-08	-0.8216981	0.56130576	-0.09873224	0.29604012	-0.20222636	0.03557109
2.337447721861957e-08	-0.93660027	0.3362021	-0.09873226	0.33743685	-0.12112638	0.035571106
2.3437527734955767e-08	-0.99109447	0.08935155	-0.098732285	0.35706997	-0.032191437	0.035571113
2.3500568916469126e-08	-0.98163575	-0.1632281	-0.098732285	0.35366216	0.05880756	0.035571113
2.356361031241912e-08	-0.9088465	-0.40527776	-0.09873221	0.3274378	0.14601283	0.035571083
2.3626663626054034e-08	-0.777393	-0.6212183	-0.09873229	0.28007793	0.22381154	0.035571113
2.368976225022307e-08	-0.5956207	-0.79717493	-0.09873239	0.2145893	0.28720492	0.03557115
2.3752835797757555e-08	-0.3754459	-0.92157066	-0.09873213	0.13526505	0.332022	0.03557106
2.3815852849059694e-08	-0.13125	-0.9864205	-0.09873214	0.04728654	0.35538602	0.03557106
2.387890685605717e-08	0.121554464	-0.98766214	-0.09873215	-0.043793447	0.35583335	0.03557106
2.394197203955709e-08	0.3665556	-0.9251427	-0.098732196	-0.13206208	0.33330894	0.035571083
2.4005051551966243e-08	0.587937	-0.8028587	-0.098732024	-0.211821	0.2892527	0.035571016
2.406807070241245e-08	0.7711886	-0.6289038	-0.0987324	-0.2778426	0.22658047	0.03557115
2.4131181066066328e-08	0.9048746	-0.41406995	-0.09873219	-0.3260068	0.14918047	0.035571083
2.4194221105941325e-08	0.98000616	-0.17274287	-0.09873207	-0.3530751	0.062235534	0.035571035
2.425726799667708e-08	0.99191284	0.0797555	-0.0987321	-0.35736477	-0.028734185	0.035571046
2.4320308392061976e-08	0.93982375	0.3270829	-0.09873212	-0.3385982	-0.117840916	0.035571054
2.4383348409792233e-08	0.8271047	0.5533081	-0.09873216	-0.29798794	-0.19934496	0.03557106
2.4446398592958143e-08	0.66099656	0.7438654	-0.09873222	-0.23814279	-0.26799864	0.035571087
2.450941611379703e-08	0.45234922	0.8863589	-0.09873208	-0.16297168	-0.319336	0.03557104
2.457245933622738e-08	0.21443982	0.97173434	-0.098731965	-0.07725804	-0.3500949	0.035570998
2.4635502776220966e-08	-0.037305616	0.9944146	-0.09873199	0.013440408	-0.35826612	0.035571005
2.4698559656554173e-08	-0.28669587	0.95292056	-0.098731965	0.103290334	-0.34331673	0.035570998
2.476160724109624e-08	-0.51754916	0.8499382	-0.098732255	0.1864618	-0.3062144	0.0355711
2.482473029483708e-08	-0.71521735	0.69189316	-0.098732255	0.25767738	-0.2492742	0.0355711
2.488780124923892e-08	-0.86652136	0.48927778	-0.098732136	0.31218898	-0.17627624	0.03557106
2.4950863753152903e-08	-0.9618607	0.2551001	-0.09873211	0.34653765	-0.09190707	0.03557105
2.5013893385037968e-08	-0.9951035	0.0045858016	-0.09873215	0.3585143	-0.0016521654	0.03557106
2.507695892372177e-08	-0.9641353	-0.24636418	-0.098732136	0.34735715	0.08875969	0.03557106
2.5140020017150546e-08	-0.87092704	-0.481392	-0.09873197	0.3137762	0.17343515	0.035570998
2.52030626171438e-08	-0.7215474	-0.6852893	-0.09873185	0.25995797	0.24689496	0.035570957
2.526611158889475e-08	-0.52559435	-0.84498686	-0.09873162	0.18936032	0.30443054	0.035570875
2.532912986154487e-08	-0.2958425	-0.9501207	-0.098731816	0.10658567	0.34230796	0.035570946
2.539217457094417e-08	-0.046911914	-0.99400777	-0.09873189	0.01690135	0.3581196	0.035570964
2.545525930191133e-08	0.20520315	-0.97372675	-0.09873193	-0.07393026	0.35081273	0.035570983
2.5518320921519695e-08	0.44397837	-0.89058137	-0.0987321	-0.15995583	0.32085723	0.035571046
2.5581362892503673e-08	0.6540328	-0.74999535	-0.098731935	-0.23563391	0.2702071	0.035570987
2.5644390262978283e-08	0.8218584	-0.5610711	-0.09873203	-0.29609787	0.20214182	0.035571016
2.570741291493807e-08	0.93667895	-0.33598322	-0.09873207	-0.3374652	0.121047504	0.035571035
2.577041553216766e-08	0.99109805	-0.089312255	-0.0987321	-0.35707125	0.032177277	0.035571046
2.583345839172242e-08	0.98162824	0.16327327	-0.09873207	-0.35365948	-0.05882384	0.035571035
2.5896486213557985e-08	0.90885025	0.40526947	-0.09873215	-0.32743913	-0.14600986	0.03557106
2.5959582299798462e-08	0.77729166	0.62134516	-0.09873198	-0.2800414	-0.22385725	0.035571
2.602260263046902e-08	0.59574354	0.7970832	-0.09873213	-0.21463355	-0.2871719	0.03557106
2.6085698565916307e-08	0.37550488	0.9215466	-0.09873228	-0.1352863	-0.33201337	0.03557111
2.6148727379502147e-08	0.13126597	0.98641837	-0.098732255	-0.047292296	-0.35538524	0.0355711
2.621174596977616e-08	-0.121397436	0.9876815	-0.09873221	0.043736875	-0.35584036	0.035571083
2.6274807133087584e-08	-0.36639342	0.9252069	-0.09873214	0.13200365	-0.3333321	0.03557106
2.6337858743348172e-08	-0.58770555	0.8030282	-0.09873187	0.21173763	-0.28931376	0.03557096
2.6400835191311986e-08	-0.7708982	0.6292598	-0.09873185	0.277738	-0.22670874	0.035570957
2.646387092363154e-08	-0.9045579	0.4147616	-0.09873183	0.3258927	-0.14942965	0.03557095
2.6526895107064742e-08	-0.9798625	0.17355554	-0.098731905	0.3530233	-0.06252831	0.035570975
2.658998193565696e-08	-0.991966	-0.07909266	-0.098731965	0.35738397	0.028495379	0.035570998
2.665304016391625e-08	-0.9400188	-0.32652235	-0.09873192	0.33866853	0.11763896	0.03557098
2.6716096982913268e-08	-0.8273973	-0.5528706	-0.09873217	0.2980934	0.19918734	0.03557107
2.6779167442525056e-08	-0.661329	-0.74356973	-0.09873225	0.23826256	0.26789215	0.0355711
2.684224486052571e-08	-0.4525309	-0.88626623	-0.09873198	0.16303712	0.3193026	0.035571
2.6905264118643e-08	-0.21473332	-0.9716696	-0.098731995	0.077363774	0.3500716	0.03557101
2.6968316871567947e-08	0.03704267	-0.99442446	-0.09873203	-0.013345675	0.35826966	0.035571016
2.7031347330745184e-08	0.28634223	-0.9530269	-0.098732084	-0.10316294	0.34335506	0.03557104
2.709439994475312e-08	0.51725113	-0.85011953	-0.09873216	-0.18635443	0.30627972	0.03557106
2.7157488382708335e-08	0.7148779	-0.692244	-0.09873208	-0.2575551	0.24940059	0.03557104
2.7220538807883625e-08	0.86624056	-0.48977482	-0.09873211	-0.31208777	0.17645532	0.03557105
2.7283625487546418e-08	0.9617392	-0.25555775	-0.09873221	-0.34649384	0.09207194	0.035571083
2.7346749751137412e-08	0.9951031	-0.0046786326	-0.09873219	-0.3585142	0.0016856104	0.035571083
2.7409813644574383e-08	0.9641599	0.2462679	-0.09873222	-0.34736603	-0.088725016	0.035571087
2.7472866950114198e-08	0.87099004	0.48127794	-0.09873221	-0.3137989	-0.17339405	0.035571083
2.7535919307839523e-08	0.7216098	0.68522364	-0.09873206	-0.25998044	-0.24687131	0.03557103
2.759890093648557e-08	0.5259002	0.8447964	-0.09873199	-0.18947047	-0.30436194	0.035571005
2.76619677923197e-08	0.29599932	0.9500718	-0.09873192	-0.10664217	-0.34229034	0.03557098
2.772495075912561e-08	0.047323693	0.9939883	-0.09873192	-0.017049704	-0.35811254	0.03557098
2.7788009572782956e-08	-0.20469785	0.97383314	-0.09873199	0.07374823	-0.35085106	0.035571005
2.7851059844536627e-08	-0.44347537	0.890832	-0.098731935	0.1597746	-0.32094753	0.035570987
2.7914073074401443e-08	-0.65352184	0.7504408	-0.098731816	0.23544982	-0.27036762	0.035570946
2.7977127013452627e-08	-0.82153606	0.56154317	-0.09873176	0.2959817	-0.20231187	0.035570923
2.8040191550303174e-08	-0.9365425	0.3363633	-0.09873186	0.33741608	-0.12118444	0.03557096
2.8103209019579548e-08	-0.99106705	0.08965554	-0.09873189	0.35706007	-0.032300957	0.035570964
2.8166241462751817e-08	-0.98169166	-0.16289148	-0.09873195	0.3536823	0.058686286	0.035570987
2.82293114658326e-08	-0.9089389	-0.40507054	-0.09873195	0.32747108	0.14593819	0.035570987
2.8292390810148512e-08	-0.7774697	-0.62112236	-0.09873201	0.28010556	0.22377698	0.035571013
2.8355436147957788e-08	-0.59589124	-0.79697275	-0.09873216	0.21468675	0.28713208	0.03557106
2.8418521183722185e-08	-0.375716	-0.9214605	-0.09873226	0.13536239	0.33198234	0.035571106
2.8481597967335846e-08	-0.13130088	-0.9864137	-0.09873221	0.047304876	0.3553836	0.035571083
2.8544656095215766e-08	0.12152017	-0.9876664	-0.09873218	-0.043781094	0.3558349	0.035571076
2.860770304555327e-08	0.36645526	-0.92518246	-0.098732166	-0.13202593	0.3333233	0.03557107
2.8670752843284465e-08	0.58775353	-0.80299306	-0.098732255	-0.21175492	0.28930107	0.0355711
2.8733827089250762e-08	0.771185	-0.6289084	-0.09873213	-0.2778413	0.22658211	0.03557106
2.8796813351508158e-08	0.9046642	-0.41452944	-0.09873211	-0.325931	0.14934602	0.03557105
2.8859853429317287e-08	0.9799183	-0.17324053	-0.09873212	-0.35304344	0.062414825	0.035571054
2.8922877970585786e-08	0.9919604	0.07916225	-0.09873212	-0.35738194	-0.028520452	0.035571054
2.8985912955276367e-08	0.94002634	0.32650024	-0.09873211	-0.33867124	-0.117630996	0.03557105
2.9048943033448834e-08	0.8274696	0.55276227	-0.09873225	-0.29811946	-0.19914833	0.0355711
2.9112010419614924e-08	0.6614354	0.74347514	-0.09873232	-0.23830089	-0.26785806	0.035571124
2.9175057218113373e-08	0.45276722	0.88614553	-0.098732226	-0.16312227	-0.31925914	0.03557109
2.92380743297311e-08	0.21500017	0.97161055	-0.09873237	-0.07745993	-0.35005033	0.035571143
2.9301128119425928e-08	-0.036774535	0.9944343	-0.09873231	0.013249071	-0.3582732	0.03557112
2.9364171961680225e-08	-0.2861373	0.9530884	-0.09873217	0.103089094	-0.3433772	0.03557107
2.942718711967666e-08	-0.5169398	0.85030895	-0.098732114	0.18624225	-0.30634797	0.03557105
2.9490241134084034e-08	-0.71452796	0.6926051	-0.09873226	0.257429	-0.24953067	0.035571106
2.9553308436947358e-08	-0.8660265	0.4901532	-0.09873234	0.31201068	-0.17659162	0.03557113
2.9616375024050438e-08	-0.96160674	0.2560558	-0.09873227	0.3464462	-0.092251375	0.03557111
2.9679408616792867e-08	-0.9950986	0.0055584866	-0.098732226	0.35851258	-0.002002603	0.03557109
2.9742467553244254e-08	-0.96438205	-0.2453961	-0.098732226	0.34744602	0.08841092	0.03557109
2.980553492429434e-08	-0.87139744	-0.48053977	-0.09873214	0.3139457	0.1731281	0.03557106
2.9868598103557406e-08	-0.72216016	-0.68464357	-0.09873214	0.26017874	0.24666229	0.03557106
2.9931587761405795e-08	-0.5265514	-0.84439063	-0.09873199	0.18970512	0.30421573	0.035571005
2.999462395472293e-08	-0.2968493	-0.9498066	-0.09873208	0.106948406	0.3421948	0.03557104
3.0057714370613494e-08	-0.04778119	-0.9939663	-0.09873208	0.017214533	0.35810462	0.03557104
3.012077376682218e-08	0.20425221	-0.9739266	-0.09873213	-0.07358766	0.35088474	0.03557106
3.018380000494676e-08	0.44298166	-0.8910777	-0.098732114	-0.15959674	0.32103604	0.03557105
3.024683068713811e-08	0.6531591	-0.7507564	-0.09873208	-0.23531914	0.27048135	0.03557104
3.030990171412126e-08	0.8213038	-0.56188273	-0.09873209	-0.29589802	0.20243424	0.035571042
3.03729595634829e-08	0.93639445	-0.33677492	-0.098732136	-0.3373627	0.12133274	0.03557106
3.043604709809023e-08	0.99105316	-0.08981001	-0.0987321	-0.35705507	0.032356605	0.035571046
3.0499084583479335e-08	0.98171365	0.16275896	-0.098732114	-0.35369027	-0.058638543	0.03557105
3.0562125844661946e-08	0.90904045	0.40484267	-0.0987322	-0.32750767	-0.14585608	0.035571083
3.0625168470249596e-08	0.77771705	0.6208125	-0.0987324	-0.28019467	-0.22366536	0.03557115
3.068827046492564e-08	0.59602594	0.79687214	-0.098732345	-0.21473527	-0.28709584	0.03557113
3.075132336190823e-08	0.37599128	0.9213483	-0.09873233	-0.13546155	-0.3319419	0.035571128
