# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.523020444149961e-07	-0.96500194	0.2575548	-0.04936584	0.34766936	-0.09279144	0.017785445
1.5241159733715394e-07	-0.99800086	0.03946333	-0.049365938	0.35955817	-0.0142177865	0.017785482
1.5252117365063026e-07	-0.9823171	-0.18059966	-0.049365994	0.35390764	0.06506616	0.017785503
1.5263082940356099e-07	-0.9186406	-0.39199823	-0.04936601	0.33096635	0.1412285	0.017785508
1.527404785016278e-07	-0.810084	-0.5842319	-0.04936632	0.29185575	0.21048614	0.01778562
1.5285059331016878e-07	-0.66124445	-0.7485445	-0.049366176	0.2382321	0.26968443	0.017785568
1.5296029652302914e-07	-0.4805522	-0.8755756	-0.049366098	0.1731326	0.315451	0.017785542
1.5307021453956307e-07	-0.27594227	-0.9599057	-0.049365938	0.09941604	0.3458333	0.017785482
1.5318004183090765e-07	-0.05796786	-0.9970972	-0.049366064	0.020884566	0.3592326	0.01778553
1.5328965149171927e-07	0.162415	-0.9854869	-0.049366016	-0.05851462	0.35504967	0.017785508
1.533992773027872e-07	0.3748984	-0.9257506	-0.049366046	-0.1350678	0.33352798	0.017785521
1.535091625165244e-07	0.5695033	-0.82050544	-0.049366098	-0.20517975	0.29561043	0.017785542
1.5361878573832742e-07	0.735807	-0.6753895	-0.049366135	-0.26509538	0.24332827	0.017785555
1.537287395741929e-07	0.86650974	-0.4967133	-0.0493658	-0.31218478	0.17895508	0.01778543
1.5383819360551115e-07	0.9543451	-0.29459882	-0.049365878	-0.34382993	0.10613759	0.01778546
1.5394779703331442e-07	0.9957429	-0.077841215	-0.04936595	-0.35874474	0.02804451	0.017785488
1.5405757989331776e-07	0.98848003	0.14307477	-0.049365953	-0.35612804	-0.051546752	0.017785488
1.5416723278517657e-07	0.9328989	0.3567389	-0.049366344	-0.33610335	-0.12852533	0.01778563
1.542768691316515e-07	0.83175355	0.55294585	-0.049366325	-0.29966286	-0.19921447	0.01778562
1.5438646090936498e-07	0.6900453	0.72208077	-0.049366295	-0.24860844	-0.26015013	0.017785609
1.5449623187755623e-07	0.5143478	0.8561597	-0.049366288	-0.18530843	-0.30845585	0.017785609
1.5460567308681998e-07	0.31409597	0.94810694	-0.04936664	-0.113162	-0.34158254	0.017785735
1.5471540802965808e-07	0.09796571	0.9939647	-0.049366422	-0.035294928	-0.358104	0.017785657
1.5482490959563825e-07	-0.12249042	0.9912412	-0.0493663	0.044130653	-0.35712284	0.017785612
1.5493455208745628e-07	-0.33724526	0.94012165	-0.049366217	0.12150219	-0.33870554	0.017785583
1.550443171942795e-07	-0.5357338	0.84294266	-0.049366456	0.19301336	-0.30369407	0.017785668
1.5515419714044943e-07	-0.7081562	0.7043279	-0.049366314	0.25513342	-0.25375414	0.017785616
1.5526383322830845e-07	-0.84557277	0.5315728	-0.049366828	0.3046416	-0.19151421	0.017785804
1.5537362145467413e-07	-0.94178843	0.33256212	-0.04936668	0.33930606	-0.11981495	0.017785748
1.5548325415173342e-07	-0.9918364	0.11757391	-0.049366474	0.35733727	-0.042359337	0.017785676
1.5559284997330202e-07	-0.9934471	-0.10308229	-0.049366362	0.35791758	0.037138328	0.017785637
1.557024223909354e-07	-0.9465822	-0.31866172	-0.049366042	0.34103316	0.114806935	0.01778552
1.5581203344967754e-07	-0.8534938	-0.5187595	-0.049365833	0.30749542	0.18689784	0.017785445
1.559215859937797e-07	-0.7188174	-0.6934441	-0.049365908	0.2589744	0.24983293	0.017785473
1.560312239353599e-07	-0.5489385	-0.83440375	-0.049366076	0.19777068	0.30061767	0.01778553
1.5614091230501976e-07	-0.35215026	-0.9346407	-0.049366225	0.12687215	0.33673084	0.017785586
1.562507561779429e-07	-0.13783322	-0.9892245	-0.0493662	0.04965834	0.35639623	0.017785575
1.5636048924597983e-07	0.08301895	-0.99532455	-0.04936617	-0.029909937	0.35859394	0.017785566
1.5647017283327786e-07	0.29971343	-0.9527513	-0.049366195	-0.10798028	0.3432557	0.017785575
1.565798167661783e-07	0.5016865	-0.86363983	-0.049366314	-0.18074685	0.3111508	0.017785616
1.566895731898134e-07	0.6793173	-0.73218244	-0.049366158	-0.24474335	0.26378953	0.017785562
1.5679900110944076e-07	0.823318	-0.5654296	-0.04936599	-0.2966237	0.20371208	0.0177855
1.5690885391786392e-07	0.9275732	-0.3703661	-0.049366225	-0.33418462	0.13343489	0.017785586
1.5701850936500365e-07	0.98627895	-0.15753354	-0.049366046	-0.355335	0.056755938	0.017785521
1.5712787557755256e-07	0.99682873	0.0624139	-0.049366083	-0.35913587	-0.022486381	0.017785534
1.572376271806513e-07	0.9587083	0.28007418	-0.04936612	-0.3454019	-0.10090468	0.017785545
1.5734736348070282e-07	0.87367535	0.48399836	-0.049366105	-0.31476635	-0.17437416	0.017785542
1.574571521995889e-07	0.7458189	0.6643171	-0.049366124	-0.26870248	-0.23933911	0.01778555
1.575667172399374e-07	0.5817989	0.81183314	-0.049365833	-0.2096096	-0.29248598	0.017785445
1.57675917569533e-07	0.39007464	0.9194589	-0.04936609	-0.14053547	-0.33126122	0.017785538
1.5778545998463065e-07	0.17876796	0.98265207	-0.049365893	-0.06440623	-0.3540283	0.017785467
1.5789485284540023e-07	-0.040953908	0.99794084	-0.049365956	0.014754809	-0.35953653	0.01778549
1.580044715862423e-07	-0.25912458	0.96458155	-0.049365938	0.09335698	-0.3475179	0.017785482
1.581141507619542e-07	-0.4647495	0.88406503	-0.049365673	0.1674392	-0.31850958	0.017785387
1.5822366088621813e-07	-0.64739597	0.7605534	-0.04936583	0.23324278	-0.27401096	0.017785443
1.5833325672370677e-07	-0.7985962	0.59983927	-0.049365766	0.28771698	-0.21610916	0.017785419
1.5844292287884575e-07	-0.91087586	0.40971735	-0.049366023	0.32816893	-0.14761232	0.017785512
1.5855269006731333e-07	-0.97867984	0.19937146	-0.049366046	0.35259724	-0.071829244	0.017785521
1.5866222906199691e-07	-0.998575	-0.020275975	-0.04936606	0.35976502	0.0073049953	0.017785527
1.5877186542816126e-07	-0.969733	-0.23912562	-0.049366064	0.34937388	0.08615181	0.01778553
1.5888151668577256e-07	-0.89351	-0.44632164	-0.04936611	0.32191235	0.16080005	0.017785544
1.5899128430887286e-07	-0.7734825	-0.6318923	-0.049365755	0.27866906	0.22765717	0.017785417
1.591005255947494e-07	-0.6164194	-0.7858691	-0.049366213	0.2220826	0.28313166	0.01778558
1.5921030114765805e-07	-0.42848757	-0.90219814	-0.049366437	0.15437484	0.3250425	0.01778566
1.5932005317394796e-07	-0.21961853	-0.9743361	-0.04936637	0.07912381	0.35103226	0.017785639
1.5942982305206752e-07	3.639983e-05	-0.9987808	-0.04936631	-1.3114074e-05	0.3598392	0.017785616
1.5953952743122446e-07	0.21956019	-0.9743492	-0.04936615	-0.0791028	0.351037	0.017785557
1.5964915484453532e-07	0.4282053	-0.9023322	-0.049366206	-0.15427312	0.32509083	0.017785579
1.5975870632639172e-07	0.6158174	-0.78634083	-0.04936632	-0.22186571	0.28330165	0.01778562
1.5986850378973756e-07	0.7737096	-0.6316143	-0.049366113	-0.2787509	0.22755702	0.017785545
1.5997840384584073e-07	0.8937901	-0.4457604	-0.049366243	-0.3220133	0.16059786	0.017785594
1.6008799504926437e-07	0.9698541	-0.23863387	-0.04936595	-0.3494175	0.08597463	0.017785488
1.6019754530779436e-07	0.99858165	-0.01994361	-0.04936606	-0.35976744	0.0071852524	0.017785527
1.6030724393840233e-07	0.97854894	0.200013	-0.049366184	-0.3525501	-0.07206038	0.017785572
1.6041694167858115e-07	0.9106642	0.41018754	-0.049366362	-0.3280927	-0.1477817	0.017785637
1.6052669828690248e-07	0.7981754	0.6003991	-0.049366314	-0.28756538	-0.21631083	0.017785616
1.6063682403915117e-07	0.64604545	0.761701	-0.049366254	-0.23275623	-0.27442443	0.017785596
1.6074632435883668e-07	0.46319592	0.88488	-0.04936627	-0.16687949	-0.31880316	0.017785605
1.608560572568861e-07	0.25732353	0.96506363	-0.04936619	-0.09270811	-0.34769166	0.017785573
1.6096579645406711e-07	0.038847495	0.99802506	-0.049366098	-0.013995914	-0.35956693	0.017785542
1.610753118651145e-07	-0.18108553	0.9822276	-0.04936612	0.0652412	-0.3538754	0.017785545
1.611849661960582e-07	-0.3924504	0.91844743	-0.049366027	0.14139141	-0.3308968	0.017785512
1.6129473150487697e-07	-0.58482015	0.80965954	-0.04936592	0.21069807	-0.29170287	0.017785478
1.6140400915351259e-07	-0.747905	0.66196764	-0.049365684	0.26945406	-0.23849267	0.01778539
1.6151366006665602e-07	-0.8750588	0.48149252	-0.049365886	0.31526482	-0.17347138	0.017785463
1.616238053863524e-07	-0.9597355	0.27653357	-0.04936581	0.34577197	-0.099629074	0.017785437
1.6173338824340226e-07	-0.9970322	0.05907495	-0.049365964	0.3592092	-0.02128343	0.017785491
1.6184314860173298e-07	-0.9856176	-0.16162033	-0.049366023	0.35509676	0.05822832	0.017785512
1.6195282578113672e-07	-0.9260139	-0.3742478	-0.049365934	0.33362287	0.1348334	0.01778548
1.6206235206763038e-07	-0.8213177	-0.56833124	-0.0493661	0.29590303	0.20475748	0.017785542
1.6217205771521204e-07	-0.6763176	-0.7349541	-0.049365744	0.24366263	0.26478812	0.017785415
1.62281457907926e-07	-0.49877527	-0.86532444	-0.04936593	0.17969799	0.31175774	0.01778548
1.6239067117303235e-07	-0.29733407	-0.9534965	-0.049365874	0.10712305	0.34352422	0.01778546
1.6250036269337852e-07	-0.080518715	-0.99552995	-0.04936601	0.029009156	0.35866797	0.017785508
1.6260999342843718e-07	0.14011227	-0.9889043	-0.049366064	-0.050479423	0.35628086	0.01778553
1.6271965287114977e-07	0.3539548	-0.93395877	-0.049366258	-0.12752226	0.33648518	0.017785598
1.6282944107128928e-07	0.55071783	-0.83323044	-0.049366113	-0.19841176	0.30019492	0.017785545
1.6293920188058902e-07	0.7204672	-0.6917298	-0.049366128	-0.2595688	0.2492153	0.01778555
1.6304843286902412e-07	0.8543917	-0.51727927	-0.04936593	-0.3078189	0.18636456	0.01778548
1.6315813111524954e-07	0.94718874	-0.3168542	-0.049365908	-0.3412516	0.114155725	0.017785473
1.6326775737921466e-07	0.99365294	-0.10107912	-0.04936594	-0.35799173	0.036416627	0.017785482
1.6337740982814313e-07	0.9915839	0.11968508	-0.04936602	-0.35724628	-0.043119952	0.017785512
1.634871059357231e-07	0.9410363	0.33468476	-0.049366184	-0.33903503	-0.1205797	0.017785572
1.6359684347392485e-07	0.84442806	0.53338945	-0.049366124	-0.3042292	-0.19216871	0.01778555
1.6370635820294848e-07	0.70681465	0.7056743	-0.049366046	-0.25465006	-0.2542392	0.017785521
1.638155037085427e-07	0.5353814	0.8431666	-0.04936612	-0.19288635	-0.3037747	0.017785545
1.639251298167916e-07	0.33711702	0.9401676	-0.04936583	-0.12145598	-0.3387221	0.017785443
1.640349058962335e-07	0.12208937	0.9912907	-0.04936592	-0.043986164	-0.35714066	0.017785478
1.6414468736700386e-07	-0.098928146	0.9938693	-0.049365968	0.035641678	-0.35806966	0.017785493
1.6425430193941048e-07	-0.3147811	0.94787973	-0.049365874	0.113408834	-0.34150064	0.01778546
1.6436391123013774e-07	-0.5152553	0.8556139	-0.04936613	0.18563536	-0.3082592	0.017785553
1.6447358322392792e-07	-0.69066566	0.72148746	-0.049366105	0.24883193	-0.25993636	0.017785542
1.6458307533023336e-07	-0.83211744	0.5523981	-0.049366526	0.29979396	-0.19901712	0.017785694
1.6469282641565003e-07	-0.93321645	0.3559075	-0.04936662	0.33621776	-0.12822577	0.017785728
1.648027564824306e-07	-0.9886867	0.14163902	-0.049366336	0.3562025	-0.05102949	0.017785626
1.649120861903987e-07	-0.9957008	-0.07837734	-0.04936626	0.35872948	0.028237665	0.017785598
1.6502171421484194e-07	-0.9541714	-0.29516113	-0.049366105	0.34376734	0.106340185	0.017785542
1.6513126618608002e-07	-0.86611784	-0.49739626	-0.0493662	0.31204358	0.17920113	0.017785575
1.6524094360953933e-07	-0.73565125	-0.6755593	-0.04936626	0.26503932	0.24338943	0.017785598
1.653510463748146e-07	-0.5685189	-0.82118785	-0.049365997	0.20482507	0.29585627	0.017785504
1.6546056756997347e-07	-0.3744691	-0.92592436	-0.049366012	0.13491315	0.33359057	0.017785508
1.6557014165968946e-07	-0.16206108	-0.98554516	-0.049365904	0.05838711	0.35507065	0.017785471
1.656796012957501e-07	0.058023173	-0.9970939	-0.04936598	-0.020904496	0.35923144	0.017785497
1.6578921433699562e-07	0.27558005	-0.96000975	-0.04936604	-0.09928554	0.3458708	0.01778552
1.6589884854172058e-07	0.47971925	-0.87603223	-0.04936586	-0.17283249	0.3156155	0.017785454
1.660084649306314e-07	0.66039956	-0.74929005	-0.04936575	-0.23792773	0.269953	0.017785415
1.6611797933180108e-07	0.8087131	-0.58612823	-0.04936601	-0.29136187	0.21116933	0.017785508
1.6622736037980069e-07	0.9175061	-0.3946462	-0.04936595	-0.33055767	0.14218251	0.017785488
1.6633701628469732e-07	0.9817922	-0.18343194	-0.049366046	-0.35371855	0.06608657	0.017785521
1.6644679365083007e-07	0.9980956	0.036990684	-0.049366098	-0.35959226	-0.013326945	0.017785542
1.6655642134319027e-07	0.9655982	0.25531006	-0.04936618	-0.34788418	-0.09198271	0.01778557
1.6666609590994226e-07	0.88589853	0.4612448	-0.04936634	-0.31917012	-0.16617656	0.017785627
1.6677568403198844e-07	0.7630089	0.6445002	-0.049366105	-0.27489564	-0.23219952	0.017785542
1.6688506167530198e-07	0.6032204	0.7960453	-0.049366154	-0.2173273	-0.28679794	0.01778556
1.6699441512751778e-07	0.4141491	0.9088694	-0.04936617	-0.149209	-0.32744604	0.017785566
1.6710410320965385e-07	0.20429163	0.97766453	-0.049366117	-0.07360187	-0.35223144	0.017785545
1.6721366105565472e-07	-0.015291475	0.9986638	-0.049366158	0.005509188	-0.359797	0.017785562
1.6732335340267674e-07	-0.23439258	0.97088784	-0.049366165	0.08444659	-0.34978995	0.017785564
1.674330235886404e-07	-0.4419925	0.8956593	-0.049365953	0.15924035	-0.32268673	0.017785488
1.6754261504319287e-07	-0.62786585	0.7767544	-0.049366273	0.22620651	-0.27984783	0.017785605
1.6765215351562786e-07	-0.7830293	0.6200227	-0.049365945	0.28210855	-0.2233808	0.017785482
1.6776180719501915e-07	-0.90011305	0.4328507	-0.049365878	0.3242913	-0.15594676	0.01778546
1.67871437574008e-07	-0.9732058	0.22457403	-0.049366195	0.35062507	-0.08090918	0.017785575
1.6798139764560347e-07	-0.9987699	0.004663468	-0.049366143	0.3598352	-0.0016801469	0.017785557
1.6809099939214596e-07	-0.97541624	-0.21477021	-0.049366124	0.35142145	0.07737707	0.01778555
1.6820069512673666e-07	-0.90436655	-0.4238915	-0.04936635	0.32582375	0.15271896	0.017785631
1.6831038002206431e-07	-0.78910786	-0.6122678	-0.049366042	0.28429854	0.22058687	0.01778552
1.6841985376975873e-07	-0.63559955	-0.770439	-0.049365807	0.2289928	0.27757257	0.017785436
1.6852927541057826e-07	-0.4512306	-0.8910409	-0.049365886	0.16256863	0.32102284	0.017785463
1.686390986996367e-07	-0.24412121	-0.96848744	-0.04936586	0.08795161	0.3489251	0.017785454
1.6874852134171277e-07	-0.025854846	-0.99844605	-0.049365964	0.009314943	0.35971856	0.017785491
1.68858202971386e-07	0.1941825	-0.97972256	-0.049366068	-0.06995976	0.35297287	0.01778553
1.6896789770072048e-07	0.40475133	-0.9130933	-0.04936608	-0.14582317	0.3289678	0.01778553
1.6907745859882412e-07	0.5953119	-0.8019768	-0.049366187	-0.21447802	0.28893495	0.017785573
1.691870980225218e-07	0.75693756	-0.6516199	-0.04936626	-0.27270824	0.2347646	0.017785598
1.6929683826253477e-07	0.88168323	-0.4692525	-0.04936585	-0.31765145	0.16906157	0.01778545
1.694063393414036e-07	0.9631524	-0.26438725	-0.049365997	-0.34700304	0.09525302	0.017785504
1.6951596726828433e-07	0.9977032	-0.046383392	-0.049366042	-0.35945094	0.016710933	0.01778552
1.696255771424619e-07	0.98353404	0.17385015	-0.04936608	-0.3543461	-0.06263445	0.01778553
1.6973525013755266e-07	0.9212971	0.3857133	-0.04936599	-0.33192348	-0.13896418	0.0177855
1.6984482833874852e-07	0.81413937	0.57856745	-0.049366143	-0.29331684	-0.20844539	0.017785557
1.699546323213007e-07	0.6669169	0.743495	-0.04936605	-0.24027577	-0.2678652	0.017785523
1.7006367627201065e-07	0.48835704	0.87124646	-0.04936599	-0.17594449	-0.3138913	0.0177855
1.7017354477790464e-07	0.284605	0.9573731	-0.04936616	-0.102537036	-0.34492087	0.017785562
1.7028338200601867e-07	0.06695543	0.99653405	-0.049365986	-0.024122598	-0.3590297	0.017785499
1.703931121709184e-07	-0.15376301	0.9868739	-0.049365945	0.055397496	-0.3555494	0.017785482
1.705027366518317e-07	-0.36675978	0.929005	-0.049366098	0.13213563	-0.33470047	0.017785542
1.7061251230667113e-07	-0.56209785	0.8255962	-0.049366154	0.20251173	-0.29744452	0.01778556
1.7072214778378377e-07	-0.7297171	0.6819648	-0.049365964	0.2629013	-0.24569722	0.017785491
1.7083148526588194e-07	-0.86138934	0.50554067	-0.049366284	0.31034	-0.18213539	0.017785607
1.709412174616236e-07	-0.95145667	0.30379838	-0.04936611	0.3427893	-0.109452	0.017785544
1.7105087791437942e-07	-0.9949552	0.087334916	-0.049366158	0.3584609	-0.031464886	0.017785562
1.7116067873915547e-07	-0.98979473	-0.13367698	-0.04936613	0.35660172	0.048160926	0.017785553
1.7127031522909473e-07	-0.93625754	-0.34782878	-0.049366053	0.3373134	0.12531519	0.017785525
1.7138005266988614e-07	-0.83687633	-0.5451615	-0.049366318	0.3015085	0.19640993	0.01778562
1.7149007983809535e-07	-0.6961222	-0.7162241	-0.049366206	0.2507978	0.25804007	0.017785579
1.716000489346258e-07	-0.52122355	-0.8519913	-0.049366184	0.1877856	0.3069541	0.017785572
1.7170976122171103e-07	-0.32120177	-0.9457233	-0.049366	0.11572207	0.3407237	0.017785506
1.7181922434708816e-07	-0.10596976	-0.99314326	-0.049365904	0.038178615	0.35780805	0.017785471
1.7192875628267252e-07	0.114560306	-0.992189	-0.04936602	-0.04127361	0.35746425	0.017785512
1.7203842890348172e-07	0.32977343	-0.9427686	-0.049366087	-0.11881025	0.33965918	0.017785534
1.721481011637291e-07	0.5288671	-0.84726775	-0.04936586	-0.19053942	0.3052523	0.017785454
1.7225761558045544e-07	0.7018842	-0.71057844	-0.04936592	-0.25287372	0.2560061	0.017785478
1.7236714888507251e-07	0.8407136	-0.53922516	-0.04936584	-0.302891	0.19427118	0.017785445
1.7247668733120086e-07	0.93855816	-0.3415723	-0.04936599	-0.33814228	0.12306114	0.0177855
1.7258669037032108e-07	0.9907586	-0.12633467	-0.04936604	-0.35694897	0.045515656	0.01778552
1.7269616294485438e-07	0.9943429	0.09404974	-0.049366053	-0.3582403	-0.033884086	0.017785525
1.7280580432517872e-07	0.9493961	0.3101777	-0.049366202	-0.34204692	-0.111750335	0.017785575
1.7291551654500241e-07	0.85799736	0.5112764	-0.049366098	-0.3091179	-0.18420187	0.017785542
1.7302528438186347e-07	0.7245543	0.6874475	-0.04936607	-0.26104128	-0.2476725	0.01778553
1.731346245826054e-07	0.55635107	0.82947963	-0.04936638	-0.20044127	-0.29884362	0.017785642
1.7324458982170455e-07	0.35994184	0.93166786	-0.04936606	-0.12967928	-0.3356598	0.017785527
1.7335388342197676e-07	0.14718686	0.9878761	-0.049366158	-0.05302825	-0.35591045	0.017785562
1.7346349489637573e-07	-0.07335295	0.9960836	-0.04936615	0.026427485	-0.35886747	0.017785557
1.7357319656540247e-07	-0.29048538	0.95560527	-0.0493661	0.104655616	-0.344284	0.017785542
1.7368284237573462e-07	-0.49331397	0.8684495	-0.04936616	0.17773038	-0.31288365	0.017785562
1.7379257912930578e-07	-0.6721777	0.7387424	-0.04936622	0.24217112	-0.26615292	0.017785585
1.7390233978639394e-07	-0.8181759	0.572845	-0.049366303	0.29477113	-0.20638368	0.017785614
1.740118384641051e-07	-0.9239182	0.37939203	-0.04936611	0.3328678	-0.13668677	0.017785544
1.7412149096826565e-07	-0.9846953	0.1671475	-0.0493663	0.35476446	-0.060219638	0.017785612
1.742312931008646e-07	-0.9973434	-0.053565633	-0.049366236	0.3593213	0.019298542	0.01778559
1.7434095099560593e-07	-0.9612072	-0.27137408	-0.049366128	0.34630224	0.09777022	0.01778555
1.74450515879946e-07	-0.8781908	-0.47575635	-0.049366016	0.31639323	0.17140475	0.017785508
1.7455996486750335e-07	-0.7524878	-0.6567536	-0.04936601	0.2711051	0.23661415	0.017785508
1.746699646501951e-07	-0.5892571	-0.80643606	-0.049365867	0.21229663	0.29054153	0.017785458
1.7477948283457657e-07	-0.39794526	-0.91608	-0.049365435	0.14337108	0.3300439	0.017785301
1.7488900832247204e-07	-0.18722375	-0.9810761	-0.04936574	0.06745268	0.35346055	0.017785411
1.7499875439119576e-07	0.03306995	-0.9982332	-0.04936587	-0.011914389	0.3596419	0.017785458
1.7510837474815674e-07	0.25150016	-0.96659756	-0.049365908	-0.09061009	0.34824425	0.017785473
1.7521801810495465e-07	0.4576906	-0.8877401	-0.04936596	-0.16489606	0.31983358	0.01778549
1.7532764026773188e-07	0.64148957	-0.7655418	-0.049366362	-0.23111486	0.2758082	0.017785637
1.7543736349089805e-07	0.79408646	-0.60579675	-0.049366117	-0.28609222	0.21825552	0.017785545
1.755469103446633e-07	0.9076854	-0.4167375	-0.049366355	-0.32701948	0.15014152	0.017785633
1.7565691172683732e-07	0.9772094	-0.20645802	-0.049366094	-0.35206747	0.07438237	0.017785542
1.7576672912649472e-07	0.9986882	0.013601444	-0.049366098	-0.35980582	-0.0049003065	0.017785542
1.758764699993023e-07	0.9712604	0.23284407	-0.04936606	-0.3499242	-0.083888695	0.017785527
1.7598609072325423e-07	0.89640695	0.44047418	-0.04936616	-0.3229561	-0.15869334	0.017785562
1.7609578517381524e-07	0.77768683	0.6267107	-0.049365982	-0.2801838	-0.22579035	0.017785499
1.7620548029720613e-07	0.6209383	0.7823034	-0.049366266	-0.22371066	-0.28184703	0.017785598
1.763150375516448e-07	0.43407714	0.8995221	-0.049366217	-0.15638864	-0.32407844	0.017785583
1.7642509607467797e-07	0.22505791	0.97309405	-0.049366184	-0.08108351	-0.35058478	0.017785572
1.765346068860222e-07	0.006066571	0.99876237	-0.049366135	-0.0021856546	-0.35983253	0.017785555
1.7664425137266314e-07	-0.21348391	0.9756986	-0.049366187	0.07691365	-0.35152313	0.017785573
1.7675389577919128e-07	-0.4226052	0.90496844	-0.04936626	0.15225554	-0.32604057	0.017785598
1.7686371624774874e-07	-0.6113613	0.7898104	-0.049366027	0.22026028	-0.28455165	0.017785512
1.7697345564661155e-07	-0.7700506	0.63607	-0.049366314	0.27743262	-0.2291623	0.017785616
1.7708344060093444e-07	-0.89127946	0.45075926	-0.049366206	0.3211088	-0.16239884	0.017785579
1.7719317616632968e-07	-0.9685735	0.2437794	-0.04936606	0.34895614	-0.08782846	0.017785527
1.7730290091807388e-07	-0.99847054	0.024892462	-0.04936609	0.35972738	-0.008968217	0.017785538
1.774126791241688e-07	-0.9794967	-0.19531822	-0.04936614	0.35289156	0.070368946	0.017785555
1.7752236009966627e-07	-0.9126345	-0.4057847	-0.049366266	0.32880253	0.14619547	0.017785598
1.77632311263566e-07	-0.80083156	-0.5968515	-0.049366284	0.2885223	0.21503273	0.017785607
1.7774179091963453e-07	-0.65040946	-0.7579781	-0.049366232	0.23432851	0.27308315	0.017785588
1.778512647223824e-07	-0.46831733	-0.88218015	-0.049366545	0.16872463	0.3178305	0.0177857
1.7796133122199746e-07	-0.26226246	-0.96373314	-0.04936665	0.0944875	0.34721226	0.01778574
1.7807113319392786e-07	-0.0438295	-0.99781865	-0.049366564	0.015790824	0.35949254	0.017785706
1.781807716200695e-07	0.17642552	-0.9830753	-0.04936642	-0.06356231	0.3541808	0.017785657
1.7829040985921018e-07	0.3880617	-0.9203103	-0.04936649	-0.13981026	0.33156797	0.017785681
1.784001115688466e-07	0.580846	-0.8125152	-0.04936642	-0.20926629	0.2927317	0.017785657
1.785096976389005e-07	0.7450687	-0.6651583	-0.049366377	-0.2684322	0.23964217	0.017785639
1.786192890091334e-07	0.87293583	-0.48533103	-0.04936666	-0.3144999	0.17485431	0.017785743
1.7872918253757945e-07	0.95836973	-0.28123048	-0.04936655	-0.34527993	0.10132128	0.017785704
1.7883876151225483e-07	0.99673057	-0.06396199	-0.04936648	-0.35910055	0.023044124	0.017785678
1.789486253970578e-07	0.9863649	0.15699479	-0.049366444	-0.355366	-0.05656184	0.017785665
1.7905832944373093e-07	0.9277387	0.36995107	-0.04936631	-0.33424425	-0.13328537	0.017785616
1.7916796430343765e-07	0.8238191	0.5646993	-0.049366213	-0.29680425	-0.20344895	0.01778558
1.7927757876439943e-07	0.6796902	0.73183614	-0.049366377	-0.24487771	-0.26366478	0.017785639
1.793874218743709e-07	0.5019753	0.863472	-0.04936621	-0.18085088	-0.31109035	0.017785579
1.7949725188985948e-07	0.29967386	0.95276374	-0.049366128	-0.10796602	-0.3432602	0.01778555
1.7960719037099538e-07	0.08246489	0.9953706	-0.04936622	-0.029710319	-0.35861057	0.017785585
1.7971694299294014e-07	-0.13842294	0.9891421	-0.049366195	0.0498708	-0.35636654	0.017785575
1.7982655302961286e-07	-0.352266	0.934597	-0.049366347	0.12691385	-0.33671513	0.01778563
1.7993614762833238e-07	-0.54888475	0.8344391	-0.049366135	0.19775134	-0.3006304	0.017785555
1.8004582408082676e-07	-0.7188267	0.69343436	-0.04936615	0.25897777	-0.24982944	0.017785557
1.8015533044013864e-07	-0.8534533	0.518826	-0.049366396	0.3074808	-0.1869218	0.017785646
1.8026492064224058e-07	-0.9465443	0.31877413	-0.049366303	0.34101945	-0.114847444	0.017785614
1.8037443510212373e-07	-0.99342275	0.10331678	-0.04936619	0.3579088	-0.037222803	0.017785573
1.804841975977975e-07	-0.9918247	-0.117672816	-0.049366154	0.35733306	0.042394977	0.01778556
1.8059383312916182e-07	-0.9417539	-0.33265987	-0.049366202	0.3392936	0.11985017	0.017785575
1.807035874417892e-07	-0.84555495	-0.53160113	-0.04936634	0.3046352	0.19152443	0.017785627
1.8081321210292675e-07	-0.7081502	-0.70433396	-0.04936574	0.25513124	0.2537563	0.017785411
1.8092246392991652e-07	-0.5367983	-0.8422652	-0.049365684	0.19339684	0.30345	0.01778539
1.8103241398148888e-07	-0.3380838	-0.9398204	-0.049365964	0.1218043	0.33859703	0.017785491
1.81141936756393e-07	-0.123615645	-0.9911015	-0.049366057	0.044536054	0.35707247	0.017785525
1.8125164491805157e-07	0.097250886	-0.9940349	-0.04936613	-0.0350374	0.35812932	0.017785553
1.8136134222836424e-07	0.31334022	-0.948357	-0.049366225	-0.11288972	0.34167254	0.017785586
1.8147096815009875e-07	0.5139838	-0.85637826	-0.04936617	-0.18517728	0.3085346	0.017785566
1.8158068018622114e-07	0.6896516	-0.7224568	-0.049365934	-0.24846661	0.26028562	0.01778548
1.8169023965593784e-07	0.83141506	-0.55345464	-0.049365927	-0.2995409	0.19939774	0.017785478
1.81799591458449e-07	0.9324742	-0.35784763	-0.04936582	-0.33595037	0.12892479	0.01778544
1.819090037017615e-07	0.9882388	-0.14473109	-0.049365953	-0.3560411	0.05214349	0.017785488
1.820187260012874e-07	0.99588126	0.07605064	-0.049366053	-0.3587945	-0.027399402	0.017785525
1.8212836187757461e-07	0.95485383	0.2929456	-0.04936626	-0.3440132	-0.105541974	0.017785598
1.8223812106978539e-07	0.86706257	0.49574766	-0.049365904	-0.31238395	-0.1786072	0.017785471
1.8234758166237707e-07	0.73723084	0.67383516	-0.049365964	-0.26560837	-0.24276827	0.017785491
