# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
2.297866225416828e-08	-0.4158018	0.9070703	-0.0658213	0.14980441	-0.32679784	0.023713995
2.306659239251113e-08	-0.6170092	0.78419846	-0.06582148	0.2222951	-0.2825298	0.023714058
2.3154699656080438e-08	-0.7840674	0.61717576	-0.06582139	0.28248256	-0.22235511	0.023714026
2.3242761119018295e-08	-0.90712917	0.41567332	-0.06582153	0.32681906	-0.14975813	0.023714077
2.3330880677529274e-08	-0.9794306	0.19074397	-0.06582153	0.35286766	-0.06872094	0.023714077
2.3418996689248115e-08	-0.99682206	-0.044869635	-0.06582149	0.35913348	0.016165562	0.023714064
2.350704702563377e-08	-0.9583818	-0.27779835	-0.065821484	0.34528422	0.10008475	0.023714062
2.359508879493458e-08	-0.86630654	-0.49515715	-0.06582159	0.31211156	0.17839444	0.0237141
2.3683027309522885e-08	-0.7259385	-0.6846027	-0.06582164	0.26154	0.24664758	0.023714114
2.3771067090526712e-08	-0.5448101	-0.83597213	-0.065821566	0.19628331	0.3011827	0.023714092
2.3859213588671127e-08	-0.33292264	-0.94065416	-0.06582134	0.11994484	0.3388974	0.02371401
2.394710200118715e-08	-0.10304938	-0.99249613	-0.06582135	0.037126467	0.35757497	0.023714012
2.4035052844355976e-08	0.13273737	-0.98896325	-0.06582141	-0.04782241	0.35630214	0.023714034
2.4123075818955212e-08	0.36129177	-0.93012685	-0.0658214	-0.13016562	0.3351046	0.02371403
2.421107059821865e-08	0.5695726	-0.81930137	-0.06582129	-0.20520473	0.2951766	0.023713991
2.429916301647435e-08	0.746185	-0.66247696	-0.06582095	-0.26883435	0.23867616	0.023713868
2.4387124372973824e-08	0.88082415	-0.468846	-0.065820955	-0.31734192	0.1689151	0.023713868
2.4475209028025398e-08	0.96634066	-0.24870329	-0.06582108	-0.34815168	0.08960243	0.023713913
2.456323941633502e-08	0.9977221	-0.014773876	-0.06582122	-0.35945773	0.0053227087	0.023713969
2.4651307876889785e-08	0.9732582	0.2200822	-0.06582123	-0.35064393	-0.07929087	0.023713969
2.4739339646444398e-08	0.8943371	0.44252554	-0.065821074	-0.32221037	-0.15943241	0.023713913
2.482727775364218e-08	0.765538	0.6400152	-0.06582093	-0.27580684	-0.23058367	0.023713863
2.4915207041620693e-08	0.59401554	0.80175644	-0.06582087	-0.21401098	-0.28885555	0.023713842
2.500326572939719e-08	0.3890145	0.9188772	-0.065820776	-0.14015353	-0.33105162	0.023713805
2.5091197778415913e-08	0.16257009	0.9844993	-0.06582086	-0.058570497	-0.35469383	0.023713835
2.5179140444512953e-08	-0.072979026	0.9951592	-0.065821044	0.026292767	-0.3585344	0.023713902
2.5267232045003137e-08	-0.30483446	0.9501282	-0.06582115	0.10982528	-0.34231067	0.023713939
2.5355306665670825e-08	-0.51957226	0.8518875	-0.0658213	0.18719068	-0.3069167	0.023713995
2.5443260988345375e-08	-0.70498234	0.706164	-0.06582137	0.25398993	-0.25441566	0.02371402
2.5531294928720477e-08	-0.85112816	0.5208153	-0.06582145	0.30664307	-0.18763852	0.023714047
2.561943099506188e-08	-0.94973314	0.30606303	-0.065821484	0.34216833	-0.11026791	0.023714062
2.57075574462844e-08	-0.995071	0.074171014	-0.0658216	0.35850263	-0.026722213	0.023714103
2.5795653038669142e-08	-0.9846263	-0.16179831	-0.065821625	0.3547396	0.05829244	0.02371411
2.5883740693167128e-08	-0.9190179	-0.38868177	-0.065821506	0.33110234	0.14003366	0.02371407
2.5971748105266646e-08	-0.8020517	-0.59361666	-0.06582145	0.28896192	0.21386728	0.023714047
2.605980751046884e-08	-0.6401265	-0.76544464	-0.065821424	0.23062375	0.27577317	0.02371404
2.6147886153462333e-08	-0.44231558	-0.89444095	-0.0658216	0.15935676	0.32224777	0.023714103
2.623599101854551e-08	-0.21966112	-0.9733533	-0.06582147	0.079139166	0.3506782	0.023714056
2.6324011914478718e-08	0.015078422	-0.9977175	-0.06582143	-0.00543243	0.3594561	0.02371404
2.64120444919382e-08	0.2490049	-0.96626306	-0.06582151	-0.08971109	0.34812373	0.023714073
2.6500077011522636e-08	0.46899882	-0.8807427	-0.065821566	-0.16897015	0.3173126	0.023714092
2.6588131893800685e-08	0.66279566	-0.7459019	-0.06582133	-0.23879096	0.2687323	0.023714002
2.6676079954040908e-08	0.81932354	-0.56954074	-0.065821186	-0.2951846	0.20519325	0.023713954
2.6763917055733273e-08	0.9299872	-0.36165097	-0.065821335	-0.33505428	0.13029507	0.023714006
2.6852003435108936e-08	0.9889347	-0.13295044	-0.06582141	-0.35629183	0.04789917	0.023714034
2.6940153737490154e-08	0.9924629	0.103368975	-0.06582144	-0.35756296	-0.037241615	0.023714043
2.7028205636869513e-08	0.94039994	0.33363995	-0.06582144	-0.33880582	-0.12020327	0.023714043
2.7116220483868958e-08	0.8357498	0.54515123	-0.065821595	-0.3011026	-0.19640623	0.023714101
2.7204282585994182e-08	0.6842624	0.7262593	-0.06582162	-0.24652496	-0.2616555	0.023714108
2.7292497408107776e-08	0.49410588	0.8669066	-0.06582173	-0.17801568	-0.31232774	0.023714148
2.7380672306019392e-08	0.27629137	0.9588174	-0.06582156	-0.09954182	-0.34544122	0.023714088
2.7468749377027648e-08	0.043230474	0.99689454	-0.06582155	-0.015575007	-0.3591596	0.023714084
2.7556825991369473e-08	-0.19225042	0.97913605	-0.06582159	0.06926368	-0.3527616	0.0237141
2.76448734842612e-08	-0.4168924	0.90656954	-0.06582144	0.15019734	-0.32661745	0.023714043
2.7732875167911375e-08	-0.6181028	0.7833368	-0.06582147	0.22268909	-0.28221935	0.023714056
2.7820908323158473e-08	-0.784805	0.6162376	-0.065821454	0.2827483	-0.22201711	0.023714047
2.7908933818880587e-08	-0.9075855	0.41467592	-0.06582164	0.32698345	-0.1493988	0.023714114
2.7997216402332628e-08	-0.97972304	0.18923655	-0.065821745	0.35297304	-0.06817785	0.023714155
2.8085396006028552e-08	-0.9967439	-0.04657501	-0.06582168	0.35910535	0.01677997	0.023714129
2.8173487439654327e-08	-0.9578741	-0.27954406	-0.065821595	0.34510136	0.100713685	0.023714101
2.8261506051715636e-08	-0.86543393	-0.49668083	-0.06582155	0.31179714	0.1789434	0.023714084
2.8349531231113176e-08	-0.72457266	-0.6860481	-0.06582175	0.2610479	0.24716833	0.023714159
2.8437543577972455e-08	-0.54320425	-0.83701664	-0.06582182	0.19570476	0.30155903	0.02371418
2.8525500080368243e-08	-0.33159697	-0.94112223	-0.06582165	0.11946723	0.33906603	0.023714121
2.861359341914639e-08	-0.101101995	-0.99269634	-0.06582156	0.036424868	0.35764706	0.023714088
2.870164212848666e-08	0.1349387	-0.98866534	-0.06582149	-0.0486155	0.3561948	0.023714064
2.878968310768125e-08	0.36340678	-0.92930245	-0.06582149	-0.13092762	0.33480763	0.023714064
2.8877699534331963e-08	0.5714831	-0.8179698	-0.06582153	-0.20589302	0.29469687	0.023714077
2.89656980331746e-08	0.7475627	-0.6609217	-0.06582148	-0.2693307	0.23811582	0.023714058
2.9053739729115068e-08	0.88190025	-0.46681848	-0.065821685	-0.31772965	0.16818464	0.023714133
2.9141827319681922e-08	0.9669128	-0.2464695	-0.06582181	-0.34835786	0.088797644	0.023714177
2.9230030397903442e-08	0.9977593	-0.012002075	-0.06582171	-0.35947108	0.004324089	0.02371414
2.931798554141553e-08	0.97271067	0.2224897	-0.06582164	-0.35044667	-0.08015823	0.023714114
2.940605268793976e-08	0.8931963	0.44482344	-0.06582174	-0.32179937	-0.16026029	0.023714151
2.9494292426525015e-08	0.7633666	0.6426034	-0.06582174	-0.27502453	-0.23151615	0.023714151
2.9582507418127954e-08	0.5906768	0.8042191	-0.06582164	-0.2128081	-0.2897428	0.023714114
2.9670515891474366e-08	0.38531193	0.9204359	-0.065821804	-0.13881958	-0.3316132	0.023714174
2.9758665470912263e-08	0.15802453	0.98523897	-0.06582181	-0.05693283	-0.35496035	0.023714177
2.984671037663297e-08	-0.07784785	0.9947901	-0.0658217	0.028046906	-0.35840142	0.023714138
2.993479350933156e-08	-0.30946046	0.9486315	-0.065821506	0.111491926	-0.34177145	0.02371407
3.002283612003117e-08	-0.5236446	0.84939027	-0.06582134	0.18865786	-0.30601698	0.02371401
3.0110830051351256e-08	-0.70842993	0.7027052	-0.065821484	0.255232	-0.25316954	0.023714062
3.019892827622151e-08	-0.8537563	0.5164956	-0.06582143	0.30758998	-0.18608221	0.02371404
3.028708721781353e-08	-0.95129037	0.301188	-0.06582145	0.3427294	-0.10851154	0.023714047
3.037514516207203e-08	-0.9954255	0.069250524	-0.06582144	0.35863033	-0.024949469	0.023714043
3.046322439757553e-08	-0.98382175	-0.16662051	-0.0658215	0.35444975	0.060029775	0.023714066
3.055130052160964e-08	-0.917115	-0.3931509	-0.06582144	0.33041674	0.14164379	0.023714043
3.063929146238433e-08	-0.799179	-0.5974784	-0.06582156	0.28792697	0.21525857	0.023714088
3.072742417620011e-08	-0.63627476	-0.7686496	-0.06582158	0.22923607	0.27692783	0.023714095
3.081551359236007e-08	-0.4377928	-0.89666337	-0.065821365	0.1577273	0.32304847	0.023714017
3.090356154796707e-08	-0.214892	-0.9744173	-0.065821655	0.07742095	0.35106152	0.023714121
3.0991723558802225e-08	0.020343777	-0.99762404	-0.06582159	-0.007329424	0.35942245	0.0237141
3.1079730904489605e-08	0.2540357	-0.9649526	-0.06582155	-0.09152359	0.3476516	0.023714084
3.116777856609162e-08	0.47361693	-0.87826794	-0.06582159	-0.17063394	0.31642097	0.0237141
3.125580130944058e-08	0.6666386	-0.74246925	-0.06582141	-0.24017552	0.26749563	0.023714034
3.1343996807371825e-08	0.8226304	-0.5647539	-0.065821275	-0.296376	0.20346862	0.023713984
3.1432068220639955e-08	0.9323047	-0.35563403	-0.06582134	-0.33588928	0.12812726	0.02371401
3.1520131522240955e-08	0.9897652	-0.12661909	-0.06582142	-0.35659105	0.045618124	0.023714036
3.160810284046008e-08	0.99183375	0.10924002	-0.06582145	-0.35733628	-0.03935682	0.023714047
3.16961444248138e-08	0.9384185	0.33917287	-0.06582134	-0.33809197	-0.122196674	0.02371401
3.178420149940707e-08	0.83246213	0.5501585	-0.06582131	-0.29991812	-0.19821024	0.023713998
3.1872248708865855e-08	0.6799205	0.73032576	-0.065821394	-0.24496067	-0.26312062	0.023714028
3.1960166873716215e-08	0.4896248	0.8694454	-0.06582128	-0.17640123	-0.31324238	0.02371399
3.204821189315522e-08	0.27167565	0.96013546	-0.06582136	-0.097878866	-0.3459161	0.023714013
3.2136202618921114e-08	0.038667113	0.99708205	-0.06582132	-0.013930927	-0.35922715	0.023714002
3.22241705627154e-08	-0.19644305	0.97830355	-0.06582146	0.0707742	-0.35246167	0.023714054
3.2312231149592374e-08	-0.42080393	0.9047605	-0.06582169	0.15160659	-0.3259657	0.023714136
3.240029259419395e-08	-0.6216066	0.7805593	-0.06582139	0.22395143	-0.28121865	0.023714026
3.248836306540946e-08	-0.7876198	0.61263585	-0.06582142	0.28376243	-0.22071949	0.023714036
3.257634425817574e-08	-0.90942675	0.4106222	-0.06582162	0.32764685	-0.14793833	0.023714108
3.266458003014488e-08	-0.9805343	0.18498667	-0.06582173	0.35326535	-0.06664671	0.023714148
3.275263758160547e-08	-0.9965493	-0.050568737	-0.06582167	0.3590352	0.018218825	0.023714129
3.284066159945462e-08	-0.9567977	-0.28320643	-0.06582156	0.3447136	0.10203317	0.023714088
3.2928697840399365e-08	-0.86350363	-0.50002897	-0.065821566	0.31110173	0.18014964	0.023714092
3.301668054980343e-08	-0.72198933	-0.68876636	-0.06582142	0.2601172	0.24814767	0.023714036
3.310471493012169e-08	-0.54000616	-0.83908343	-0.06582131	0.19455259	0.3023036	0.023713998
3.319262183245169e-08	-0.3281307	-0.9423364	-0.06582101	0.11821841	0.3395035	0.02371389
3.328064703561422e-08	-0.097631596	-0.99304366	-0.06582115	0.03517456	0.3577722	0.023713939
3.336868534413031e-08	0.1383647	-0.9881917	-0.065821245	-0.049849816	0.35602415	0.023713974
3.3456744924910286e-08	0.3666716	-0.92801917	-0.0658214	-0.13210386	0.33434528	0.02371403
3.354479146872521e-08	0.5744212	-0.81590927	-0.065821506	-0.20695156	0.2939545	0.02371407
3.363290044596185e-08	0.7501309	-0.65800565	-0.06582168	-0.27025598	0.23706524	0.023714129
3.372099454211054e-08	0.88377684	-0.4632559	-0.06582158	-0.31840575	0.16690111	0.023714095
3.3808945944505006e-08	0.96781033	-0.2429213	-0.065821506	-0.34868118	0.08751929	0.02371407
3.389699786616565e-08	0.9977931	-0.008749396	-0.0658215	-0.35948333	0.0031522186	0.023714066
3.398506660506093e-08	0.9719112	0.22595619	-0.06582153	-0.35015863	-0.081407145	0.023714077
3.4073100456275085e-08	0.8916451	0.44792476	-0.065821566	-0.32124048	-0.16137764	0.023714092
3.416115585042761e-08	0.7614495	0.64487386	-0.0658215	-0.27433383	-0.23233414	0.023714066
3.424932121439278e-08	0.5883875	0.8058956	-0.065821536	-0.21198332	-0.2903468	0.023714079
3.4337464526769354e-08	0.38235894	0.92166656	-0.06582133	-0.13775568	-0.33205658	0.023714002
3.4425475372024105e-08	0.1552346	0.98568237	-0.06582148	-0.05592768	-0.35512012	0.023714058
3.4513664578636125e-08	-0.08104938	0.99453443	-0.06582147	0.029200345	-0.35830927	0.023714056
3.4601692155937054e-08	-0.31236982	0.9476775	-0.06582144	0.11254011	-0.34142774	0.023714043
3.4689747465351964e-08	-0.52627724	0.8477617	-0.06582161	0.18960634	-0.30543023	0.023714107
3.47777678472108e-08	-0.71065694	0.7004529	-0.06582162	0.25603437	-0.25235808	0.023714108
3.486573962076988e-08	-0.8552168	0.51407367	-0.0658216	0.30811617	-0.18520966	0.023714103
3.495372285501516e-08	-0.9519992	0.2989401	-0.06582178	0.34298474	-0.10770166	0.023714166
3.5041877091065876e-08	-0.99560374	0.0666397	-0.065821745	0.35869455	-0.024008844	0.023714155
3.513001843322846e-08	-0.98335296	-0.16936539	-0.06582165	0.35428083	0.061018698	0.023714121
3.5218044471956566e-08	-0.9160675	-0.3955857	-0.06582148	0.33003938	0.142521	0.023714058
3.5306075355943235e-08	-0.7975249	-0.5996846	-0.06582133	0.28733104	0.2160534	0.023714002
3.539409760738787e-08	-0.6343778	-0.7702158	-0.065821275	0.22855261	0.2774921	0.023713984
3.548223803197131e-08	-0.43545768	-0.8977996	-0.06582151	0.15688598	0.32345784	0.023714073
3.5570397259948295e-08	-0.21206325	-0.9750368	-0.065821424	0.076401815	0.35128474	0.02371404
3.565842610295727e-08	0.022880487	-0.9975691	-0.06582145	-0.008243345	0.3594026	0.023714047
3.5746483356231644e-08	0.25661793	-0.96426904	-0.06582151	-0.092453904	0.3474053	0.023714073
3.583454193973685e-08	0.47599202	-0.876983	-0.0658216	-0.17148966	0.31595802	0.023714103
3.5922590600024195e-08	0.6686975	-0.7406154	-0.065821566	-0.24091727	0.26682776	0.023714092
3.6010537042340615e-08	0.82381827	-0.5630197	-0.06582163	-0.29680395	0.20284384	0.023714114
3.609844832807688e-08	0.93289965	-0.3540702	-0.0658217	-0.33610362	0.12756383	0.023714138
3.6186495260223887e-08	0.98997074	-0.12500201	-0.065821506	-0.35666507	0.045035526	0.02371407
3.6274442649382825e-08	0.99166113	0.11079659	-0.06582152	-0.35727412	-0.039917625	0.023714073
3.636250559595668e-08	0.93786544	0.34069943	-0.06582148	-0.3378927	-0.12274665	0.023714058
3.6450505659326586e-08	0.8316503	0.55138487	-0.065821484	-0.29962564	-0.19865206	0.023714062
3.6538558693676234e-08	0.6788315	0.73133814	-0.06582156	-0.24456836	-0.26348534	0.023714088
3.6626585449082884e-08	0.48807335	0.87031716	-0.06582162	-0.17584229	-0.3135565	0.023714108
3.671471204577361e-08	0.26975098	0.9606779	-0.06582159	-0.09718546	-0.3461115	0.0237141
3.680271188538499e-08	0.036643483	0.9971584	-0.06582153	-0.013201856	-0.35925466	0.023714077
3.6890794871899733e-08	-0.19873163	0.97784114	-0.065821536	0.07159871	-0.3522951	0.023714079
3.697885789149478e-08	-0.422926	0.90377057	-0.065821566	0.15237111	-0.32560903	0.023714092
3.706690944183056e-08	-0.6234155	0.7791153	-0.06582144	0.22460315	-0.28069845	0.023714043
3.7154810800896495e-08	-0.7887607	0.6111662	-0.065821595	0.2841735	-0.22018999	0.023714101
3.7242994955303084e-08	-0.91041416	0.40842843	-0.06582131	0.32800257	-0.14714795	0.023713998
3.733096089028048e-08	-0.9808443	0.1833363	-0.06582131	0.3533771	-0.06605211	0.023713998
3.7419030842307604e-08	-0.99646103	-0.052277707	-0.06582134	0.35900342	0.018834528	0.02371401
3.750707232263323e-08	-0.95629746	-0.28489092	-0.065821305	0.34453335	0.10264005	0.023713995
3.759512857748399e-08	-0.8625952	-0.5015946	-0.06582139	0.31077445	0.18071371	0.023714026
3.768319598897391e-08	-0.7205811	-0.69023937	-0.06582151	0.25960985	0.24867834	0.023714073
3.777135247558091e-08	-0.53801477	-0.84036165	-0.065821245	0.19383511	0.30276418	0.023713974
3.7859396741928496e-08	-0.3255459	-0.9432325	-0.06582131	0.11728717	0.3398263	0.023713998
3.7947416340416595e-08	-0.09492258	-0.9933063	-0.065821424	0.034198556	0.35786682	0.02371404
3.803553205510405e-08	0.14126629	-0.9877811	-0.06582139	-0.05089519	0.3558762	0.023714026
3.81235453380625e-08	0.36928	-0.9269843	-0.06582136	-0.13304362	0.33397242	0.023714013
3.8211574110606775e-08	0.5766743	-0.8143184	-0.06582141	-0.20776328	0.2933814	0.023714034
3.8299614601833534e-08	0.75182533	-0.65606886	-0.06582137	-0.27086645	0.23636746	0.02371402
3.838764720714927e-08	0.8848921	-0.46112216	-0.06582139	-0.31880754	0.16613236	0.023714026
3.847575948961706e-08	0.9684977	-0.2401666	-0.06582133	-0.3489288	0.08652684	0.023714002
3.856376397284596e-08	0.9978132	-0.0060383696	-0.065821365	-0.35949057	0.0021754943	0.023714017
3.8651848557159246e-08	0.97128403	0.22863711	-0.06582142	-0.34993267	-0.08237302	0.023714036
3.873994267567848e-08	0.8903329	0.4505275	-0.0658212	-0.3207677	-0.16231534	0.023713958
3.882788129962658e-08	0.7597669	0.6468555	-0.06582141	-0.2737276	-0.23304805	0.023714034
3.891571917744228e-08	0.58699816	0.8069082	-0.06582144	-0.21148276	-0.29071158	0.023714043
3.900378038104558e-08	0.38097447	0.9222396	-0.06582145	-0.13725689	-0.33226305	0.023714047
3.909194618907499e-08	0.15334275	0.9859785	-0.06582134	-0.055246085	-0.35522676	0.02371401
3.917994349675402e-08	-0.0824435	0.99441975	-0.06582138	0.029702615	-0.35826796	0.023714025
3.9268005322935344e-08	-0.31378502	0.94720984	-0.06582129	0.11304998	-0.3412593	0.023713991
3.93560541739269e-08	-0.5275277	0.8469841	-0.06582112	0.19005685	-0.3051501	0.02371393
3.944405767674368e-08	-0.7116571	0.6994368	-0.06582127	0.25639468	-0.251992	0.023713982
3.953212520016528e-08	-0.85608214	0.5126314	-0.0658215	0.30842793	-0.18469004	0.023714066
3.962033800278249e-08	-0.95268524	0.29674667	-0.06582154	0.34323192	-0.10691142	0.02371408
3.970848092917124e-08	-0.9957525	0.06437772	-0.0658215	0.35874814	-0.023193903	0.023714066
3.979652120901949e-08	-0.9830124	-0.1713306	-0.065821484	0.35415813	0.06172672	0.023714062
3.988454207099479e-08	-0.9152805	-0.39740288	-0.06582144	0.3297558	0.14317569	0.023714043
3.997254176261318e-08	-0.7963833	-0.60119975	-0.06582166	0.2869197	0.21659929	0.023714125
4.006069097948203e-08	-0.6326476	-0.7716377	-0.06582176	0.22792926	0.2780044	0.02371416
4.014877955628282e-08	-0.4335663	-0.8987145	-0.06582161	0.15620458	0.32378745	0.023714107
4.023679444092913e-08	-0.21038829	-0.97539955	-0.06582167	0.07579836	0.3514154	0.023714129
4.0324902295874644e-08	0.024806865	-0.997523	-0.06582162	-0.008937378	0.35938606	0.023714108
4.041299228426118e-08	0.258565	-0.9637488	-0.065821454	-0.0931554	0.34721792	0.023714047
4.050105710667888e-08	0.47777703	-0.8760119	-0.065821625	-0.17213275	0.31560817	0.02371411
4.058922499840749e-08	0.67044187	-0.7390368	-0.065821715	-0.24154574	0.266259	0.023714144
4.067730993396124e-08	0.82535267	-0.56076777	-0.06582155	-0.29735672	0.20203254	0.023714084
4.076537606446123e-08	0.93400973	-0.35113156	-0.06582174	-0.33650354	0.1265051	0.023714151
4.085359498891975e-08	0.99041575	-0.12142591	-0.06582161	-0.3568254	0.04374714	0.023714107
4.094156171607955e-08	0.99124855	0.11442917	-0.065821536	-0.3571255	-0.041226357	0.023714079
4.10296229798217e-08	0.93661237	0.34412923	-0.06582149	-0.33744124	-0.12398234	0.023714064
4.1117628317649225e-08	0.829619	0.5544366	-0.065821506	-0.29889387	-0.19975156	0.02371407
4.120578831644251e-08	0.6759283	0.73402214	-0.06582171	-0.24352238	-0.26445234	0.02371414
4.129393958502793e-08	0.48432833	0.87240684	-0.06582144	-0.17449304	-0.31430936	0.023714043
4.138192570872524e-08	0.26598412	0.9617276	-0.06582144	-0.09582834	-0.34648973	0.023714043
4.147011364485647e-08	0.032230664	0.99731076	-0.065821424	-0.011612013	-0.35930955	0.02371404
4.155808713274339e-08	-0.20276822	0.97701216	-0.06582146	0.07305302	-0.35199642	0.023714054
4.1646124215863595e-08	-0.42659125	0.9020463	-0.0658214	0.15369162	-0.32498783	0.02371403
4.1734181871678386e-08	-0.6265856	0.7765681	-0.06582153	0.22574526	-0.27978075	0.023714077
4.182234931354108e-08	-0.7916805	0.60737926	-0.06582164	0.28522542	-0.21882562	0.023714114
4.191052530020187e-08	-0.9123522	0.40408063	-0.065821506	0.3287008	-0.14558151	0.02371407
4.199848719977197e-08	-0.98170584	0.17866538	-0.06582147	0.3536874	-0.064369276	0.023714056
4.208641869462297e-08	-0.9962221	-0.05664933	-0.06582144	0.35891736	0.020409532	0.023714043
4.2174524191183124e-08	-0.9549883	-0.28924897	-0.06582136	0.34406167	0.10421015	0.023714013
4.226253747715903e-08	-0.860357	-0.505424	-0.065821745	0.30996805	0.18209337	0.023714155
4.235068412163441e-08	-0.7173574	-0.6935892	-0.06582147	0.2584484	0.2498852	0.023714056
4.243865374810603e-08	-0.5345177	-0.8425903	-0.06582143	0.19257519	0.3035671	0.02371404
