# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
4.866918010302098e-08	-1.5809637e-05	2.867656e-05	-1	5.6958716e-06	-1.0331546e-05	0.36027843
4.872964182787227e-08	-3.5900466e-06	-3.2548498e-05	-1	1.2934163e-06	1.1726523e-05	0.36027843
4.879010354670847e-08	2.1679505e-05	2.4541685e-05	-1	-7.810659e-06	-8.84184e-06	0.36027843
4.885056521052186e-08	-3.185698e-05	-7.578109e-06	-1	1.1477382e-05	2.7302292e-06	0.36027843
4.8911026917602096e-08	3.040798e-05	-1.2151093e-05	-1	-1.095534e-05	4.3777763e-06	0.36027843
4.8971488588457286e-08	-1.786131e-05	2.7445734e-05	-1	6.4350443e-06	-9.8881055e-06	0.36027843
4.9031950325457444e-08	-1.2038481e-06	-3.272378e-05	-1	4.337205e-07	1.1789672e-05	0.36027843
4.909241198863708e-08	1.9829731e-05	2.6059031e-05	-1	-7.1442246e-06	-9.388506e-06	0.36027843
4.915287366010545e-08	-3.121859e-05	-9.883873e-06	-1	1.1247385e-05	3.5609462e-06	0.36027843
4.921333537828639e-08	3.1214026e-05	-9.898411e-06	-1	-1.1245741e-05	3.566184e-06	0.36027843
4.927379710168868e-08	-1.9817655e-05	2.6068268e-05	-1	7.1398736e-06	-9.391835e-06	0.36027843
4.9334258801159535e-08	1.1887296e-06	-3.272429e-05	-1	-4.2827364e-07	1.1789854e-05	0.36027843
4.9394720462466605e-08	1.7874048e-05	2.743737e-05	-1	-6.4396336e-06	-9.885092e-06	0.36027843
4.9455182159699413e-08	-3.0413546e-05	-1.2137038e-05	-1	1.0957345e-05	4.372713e-06	0.36027843
4.951564385763275e-08	3.185338e-05	-7.5927655e-06	-1	-1.1476084e-05	2.7355095e-06	0.36027843
4.9576105539425386e-08	-2.1668196e-05	2.4551591e-05	-1	7.806584e-06	-8.845409e-06	0.36027843
4.963656725626228e-08	3.5750106e-06	-3.255015e-05	-1	-1.2879991e-06	1.17271165e-05	0.36027843
4.969702897357042e-08	1.5822925e-05	2.866934e-05	-1	-5.7006587e-06	-1.0328944e-05	0.36027843
4.975749068573604e-08	-2.9446179e-05	-1.4325422e-05	-1	1.0608823e-05	5.1611405e-06	0.36027843
4.981795236966091e-08	3.2322885e-05	-5.2467312e-06	-1	-1.16452375e-05	1.890284e-06	0.36027843
4.987841409553932e-08	-2.3403083e-05	2.2904002e-05	-1	8.431625e-06	-8.251817e-06	0.36027843
4.9938875800720525e-08	5.942159e-06	-3.2202315e-05	-1	-2.1408318e-06	1.16018e-05	0.36027843
4.99993374968817e-08	1.3687404e-05	2.9748182e-05	-1	-4.9312757e-06	-1.0717627e-05	0.36027843
5.0059799145599344e-08	-2.8321643e-05	-1.6437194e-05	-1	1.0203677e-05	5.921966e-06	0.36027843
5.012026081211484e-08	3.261973e-05	-2.8726572e-06	-1	-1.1752185e-05	1.0349564e-06	0.36027843
5.018072249447159e-08	-2.5013003e-05	2.1134121e-05	-1	9.0116455e-06	-7.6141673e-06	0.36027843
5.024118414191666e-08	8.277522e-06	-3.1682535e-05	-1	-2.9822124e-06	1.1414533e-05	0.36027843
5.030164578708409e-08	1.1478849e-05	3.066811e-05	-1	-4.1355815e-06	-1.1049058e-05	0.36027843
5.036210744379234e-08	-2.7045891e-05	-1.8461207e-05	-1	9.744052e-06	6.6511748e-06	0.36027843
5.042256909303212e-08	3.2742348e-05	-4.8320817e-07	-1	-1.1796362e-05	1.7408948e-07	0.36027843
5.0483030751001387e-08	-2.6489295e-05	1.9251303e-05	-1	9.543522e-06	-6.9358293e-06	0.36027843
5.05434924101387e-08	1.0568712e-05	-3.0993546e-05	-1	-3.8076791e-06	1.1166305e-05	0.36027843
5.0603954103906266e-08	9.208958e-06	3.1424333e-05	-1	-3.3177887e-06	-1.1321509e-05	0.36027843
5.0664415745048426e-08	-2.5625784e-05	-2.038657e-05	-1	9.232417e-06	7.3448414e-06	0.36027843
5.072487745020308e-08	3.2690245e-05	1.9086665e-06	-1	-1.1777589e-05	-6.876513e-07	0.36027843
5.078533915108779e-08	-2.7824215e-05	1.7265815e-05	-1	1.0024464e-05	-6.2205e-06	0.36027843
5.0845800832809014e-08	1.2803471e-05	-3.013917e-05	-1	-4.6128143e-06	1.0858492e-05	0.36027843
5.090626253791512e-08	6.889886e-06	3.201295e-05	-1	-2.4822773e-06	-1.1533576e-05	0.36027843
5.096672416793211e-08	-2.406881e-05	-2.220337e-05	-1	8.671472e-06	7.999395e-06	0.36027843
5.1027185756604795e-08	3.2463602e-05	4.2904558e-06	-1	-1.16959345e-05	-1.5457587e-06	0.36027843
5.1087647422500825e-08	-2.9010589e-05	1.5188272e-05	-1	1.04518895e-05	-5.4720067e-06	0.36027843
5.1148109126261366e-08	1.4969881e-05	-2.9123908e-05	-1	-5.3933245e-06	1.0492717e-05	0.36027843
5.120857082100187e-08	4.534142e-06	3.24306e-05	-1	-1.6335534e-06	-1.1684045e-05	0.36027843
5.126903243504856e-08	-2.2383585e-05	-2.3901392e-05	-1	8.064323e-06	8.611156e-06	0.36027843
5.132949412500532e-08	3.2063876e-05	6.6492403e-06	-1	-1.1551922e-05	-2.3955781e-06	0.36027843
5.138995578155731e-08	-3.0042142e-05	1.3029645e-05	-1	1.0823536e-05	-4.6942996e-06	0.36027843
5.145041738573114e-08	1.7056225e-05	-2.7953265e-05	-1	-6.1449905e-06	1.00709585e-05	0.36027843
5.1510879022209166e-08	2.1544865e-06	3.267505e-05	-1	-7.76215e-07	-1.1772115e-05	0.36027843
5.1571340703055863e-08	-2.0578842e-05	-2.5471789e-05	-1	7.4141126e-06	9.176936e-06	0.36027843
5.1631802314876873e-08	3.1492833e-05	8.972273e-06	-1	-1.1346187e-05	-3.232516e-06	0.36027843
5.1692264007358104e-08	-3.0913256e-05	1.0801601e-05	-1	1.1137379e-05	-3.891583e-06	0.36027843
5.175272559366815e-08	1.9051562e-05	-2.6633454e-05	-1	-6.863867e-06	9.595459e-06	0.36027843
5.1813187217693614e-08	-2.3676512e-07	3.274518e-05	-1	8.5301366e-08	-1.1797383e-05	0.36027843
5.1873648885232994e-08	-1.8664396e-05	-2.6906258e-05	-1	6.724379e-06	9.693744e-06	0.36027843
5.1934110537522114e-08	3.0753803e-05	1.1247618e-05	-1	-1.1079932e-05	-4.0522746e-06	0.36027843
5.1994572170040216e-08	-3.1619336e-05	8.516001e-06	-1	1.1391765e-05	-3.0681315e-06	0.36027843
5.205503382015363e-08	2.0945126e-05	-2.5171521e-05	-1	-7.5460775e-06	9.068755e-06	0.36027843
5.211549545913253e-08	-2.626748e-06	3.2640517e-05	-1	9.463607e-07	-1.1759674e-05	0.36027843
5.2175957158669275e-08	-1.6650174e-05	-2.81971e-05	-1	5.998698e-06	1.0158807e-05	0.36027843
5.223641880536023e-08	2.9850537e-05	1.3462901e-05	-1	-1.0754504e-05	-4.8503925e-06	0.36027843
5.2296880418682175e-08	-3.2156655e-05	6.1847495e-06	-1	1.158535e-05	-2.228232e-06	0.36027843
5.235734206904952e-08	2.2726921e-05	-2.3575172e-05	-1	-8.188019e-06	8.4936255e-06	0.36027843
5.241780371303242e-08	-5.0027547e-06	3.236159e-05	-1	1.8023845e-06	-1.1659183e-05	0.36027843
5.247826537503355e-08	-1.4547164e-05	-2.9337327e-05	-1	5.2410287e-06	1.0569605e-05	0.36027843
5.253872703668688e-08	2.8787923e-05	1.560612e-05	-1	-1.03716675e-05	-5.622548e-06	0.36027843
5.259918872951582e-08	-3.2522326e-05	3.82058e-06	-1	1.1717093e-05	-1.3764724e-06	0.36027843
5.265965038008312e-08	2.4387413e-05	-2.1852935e-05	-1	-8.786259e-06	7.873141e-06	0.36027843
5.272011204153904e-08	-7.3521187e-06	3.19099e-05	-1	2.6488096e-06	-1.1496449e-05	0.36027843
5.278057374107984e-08	-1.2366343e-05	-3.0321138e-05	-1	4.455327e-06	1.0924052e-05	0.36027843
5.284103544088934e-08	2.7571656e-05	1.7666458e-05	-1	-9.933473e-06	-6.3648436e-06	0.36027843
5.290149710167141e-08	-3.271455e-05	1.4358566e-06	-1	1.1786346e-05	-5.1730814e-07	0.36027843
5.296195878196973e-08	2.5917954e-05	-2.0014053e-05	-1	-9.337679e-06	7.2106313e-06	0.36027843
5.302242038914453e-08	-9.662366e-06	3.128794e-05	-1	3.481142e-06	-1.1272369e-05	0.36027843
5.3082882009402775e-08	-1.0119495e-05	-3.114311e-05	-1	3.6458355e-06	1.1220191e-05	0.36027843
5.314334366216776e-08	2.6208189e-05	1.9632353e-05	-1	-9.442245e-06	-7.073113e-06	0.36027843
5.3203805334026085e-08	-3.2732016e-05	-9.565783e-07	-1	1.1792639e-05	3.4463454e-07	0.36027843
5.3264267000345764e-08	2.7310038e-05	-1.8068313e-05	-1	-9.8392175e-06	6.5096237e-06	0.36027843
5.3324728635437674e-08	-1.1920963e-05	3.0499064e-05	-1	4.294866e-06	-1.0988155e-05	0.36027843
5.3385190306693497e-08	-7.81878e-06	-3.179891e-05	-1	2.816938e-06	1.1456461e-05	0.36027843
5.344565198450183e-08	2.4704968e-05	2.1493495e-05	-1	-8.900668e-06	-7.7436425e-06	0.36027843
5.3506113606891334e-08	-3.257493e-05	-3.3437059e-06	-1	1.1736045e-05	1.2046651e-06	0.36027843
5.35665752749539e-08	2.8556362e-05	-1.6026308e-05	-1	-1.0288241e-05	5.7739335e-06	0.36027843
5.362703690444769e-08	-1.4115954e-05	2.9547387e-05	-1	5.0856734e-06	-1.0645286e-05	0.36027843
5.3687498452437834e-08	-5.4763495e-06	-3.228489e-05	-1	1.9730105e-06	1.1631549e-05	0.36027843
5.374796005566362e-08	2.3069919e-05	2.3239734e-05	-1	-8.311594e-06	-8.3727755e-06	0.36027843
5.380842166614765e-08	-3.2243875e-05	-5.712958e-06	-1	1.1616773e-05	2.0582556e-06	0.36027843
5.386888328863109e-08	2.9650058e-05	-1.38986925e-05	-1	-1.0682277e-05	5.007399e-06	0.36027843
5.392934488251348e-08	-1.6235255e-05	2.843792e-05	-1	5.849212e-06	-1.0245569e-05	0.36027843
5.398980650957264e-08	-3.1047011e-06	-3.2598462e-05	-1	1.1185568e-06	1.1744522e-05	0.36027843
5.405026816999328e-08	2.1311545e-05	2.4861925e-05	-1	-7.678091e-06	-8.957216e-06	0.36027843
5.411072983049795e-08	-3.174055e-05	-8.051908e-06	-1	1.1435435e-05	2.9009284e-06	0.36027843
5.4171191476836384e-08	3.058559e-05	-1.1696726e-05	-1	-1.1019329e-05	4.2140778e-06	0.36027843
5.4231653155443374e-08	-1.8268316e-05	2.7176484e-05	-1	6.5816803e-06	-9.7911e-06	0.36027843
5.429211480454095e-08	-7.1620616e-07	-3.273805e-05	-1	2.5803362e-07	1.1794813e-05	0.36027843
5.435257651116465e-08	1.9439292e-05	2.635163e-05	-1	-7.0035576e-06	-9.493924e-06	0.36027843
5.441303820142727e-08	-3.1067873e-05	-1.0348114e-05	-1	1.1193084e-05	3.728202e-06	0.36027843
5.447349980819372e-08	3.1358064e-05	-9.432197e-06	-1	-1.1297634e-05	3.398217e-06	0.36027843
5.453396148763595e-08	-2.0203914e-05	2.5770063e-05	-1	7.2790335e-06	-9.2843975e-06	0.36027843
5.4594423144477965e-08	1.6761537e-06	-3.270297e-05	-1	-6.03882e-07	1.17821755e-05	0.36027843
5.465488484480718e-08	1.7463273e-05	2.7700687e-05	-1	-6.2916406e-06	-9.979961e-06	0.36027843
5.4715346547996067e-08	-3.0229385e-05	-1.2588867e-05	-1	1.0890994e-05	4.5354973e-06	0.36027843
5.477580819639149e-08	3.196311e-05	-7.1174345e-06	-1	-1.151562e-05	2.564258e-06	0.36027843
5.483626988072155e-08	-2.2031612e-05	2.4226189e-05	-1	7.937515e-06	-8.728173e-06	0.36027843
5.489673157245885e-08	4.059494e-06	-3.2493426e-05	-1	-1.4625481e-06	1.1706681e-05	0.36027843
5.495719321718445e-08	1.5394151e-05	2.89019e-05	-1	-5.5461805e-06	-1.0412731e-05	0.36027843
5.501765481688182e-08	-2.922962e-05	-1.4762325e-05	-1	1.0530801e-05	5.3185468e-06	0.36027843
5.507811647911141e-08	3.2397384e-05	-4.7647636e-06	-1	-1.16720785e-05	1.7166415e-06	0.36027843
5.513857814617512e-08	-2.3741524e-05	2.2552878e-05	-1	8.553559e-06	-8.125316e-06	0.36027843
5.519903980705691e-08	6.4210476e-06	-3.2110136e-05	-1	-2.3133648e-06	1.1568591e-05	0.36027843
5.5259501485295804e-08	1.3242801e-05	2.9948576e-05	-1	-4.7710955e-06	-1.0789827e-05	0.36027843
5.531996317850338e-08	-2.8073577e-05	-1.6857131e-05	-1	1.0114304e-05	6.073261e-06	0.36027843
5.538042486529081e-08	3.2658772e-05	-2.3864204e-06	-1	-1.1766251e-05	8.597758e-07	0.36027843
5.54408865480376e-08	-2.5324913e-05	2.075914e-05	-1	9.12402e-06	-7.4790705e-06	0.36027843
5.550134825416926e-08	8.748582e-06	-3.1555646e-05	-1	-3.1519253e-06	1.1368818e-05	0.36027843
5.5561809932280553e-08	1.1020642e-05	3.083563e-05	-1	-3.9704996e-06	-1.1109412e-05	0.36027843
5.562227162795149e-08	-2.6767764e-05	-1.8862078e-05	-1	9.643848e-06	6.7956e-06	0.36027843
5.568273332411151e-08	3.2745844e-05	4.688445e-09	-1	-1.17976215e-05	-1.6891457e-09	0.36027843
5.5743195000464774e-08	-2.677309e-05	1.8854473e-05	-1	9.645767e-06	-6.7928595e-06	0.36027843
5.580365672849221e-08	1.1029349e-05	-3.083254e-05	-1	-3.973636e-06	1.1108298e-05	0.36027843
5.586411845568649e-08	8.7396e-06	3.1558106e-05	-1	-3.1486895e-06	-1.1369705e-05	0.36027843
5.592458011900111e-08	-2.5319088e-05	-2.0766238e-05	-1	9.121923e-06	7.481627e-06	0.36027843
5.598504181608233e-08	3.2658096e-05	2.395659e-06	-1	-1.1766007e-05	-8.631043e-07	0.36027843
5.604550351170494e-08	-2.8078346e-05	1.6849273e-05	-1	1.0116022e-05	-6.0704297e-06	0.36027843
5.610596526136346e-08	1.3251305e-05	-2.9944938e-05	-1	-4.7741587e-06	1.0788515e-05	0.36027843
5.616642692294238e-08	6.412045e-06	3.2112035e-05	-1	-2.3101215e-06	-1.1569275e-05	0.36027843
5.622688860015109e-08	-2.3735261e-05	-2.2559594e-05	-1	8.551302e-06	8.127734e-06	0.36027843
5.628735023619114e-08	3.239609e-05	4.7738595e-06	-1	-1.1671611e-05	-1.7199186e-06	0.36027843
5.634781190623596e-08	-2.9233735e-05	1.4754121e-05	-1	1.0532284e-05	-5.315592e-06	0.36027843
5.6408273583265116e-08	1.540235e-05	-2.8897462e-05	-1	-5.5491337e-06	1.0411132e-05	0.36027843
5.646873524114865e-08	4.0502655e-06	3.2494514e-05	-1	-1.4592232e-06	-1.1707072e-05	0.36027843
5.6529196913155045e-08	-2.2024753e-05	-2.4232393e-05	-1	7.935043e-06	8.730409e-06	0.36027843
5.6589658601645976e-08	3.1961157e-05	7.126464e-06	-1	-1.1514916e-05	-2.5675108e-06	0.36027843
5.665012025845943e-08	-3.023307e-05	1.2580438e-05	-1	1.0892322e-05	-4.5324605e-06	0.36027843
5.6710581958760087e-08	1.7471079e-05	-2.7695947e-05	-1	-6.2944523e-06	9.978252e-06	0.36027843
5.6771043624351555e-08	1.6670883e-06	3.2703585e-05	-1	-6.00616e-07	-1.1782395e-05	0.36027843
5.683150526346532e-08	-2.0196843e-05	-2.5775731e-05	-1	7.276487e-06	9.286441e-06	0.36027843
5.689196687806693e-08	3.1355557e-05	9.440796e-06	-1	-1.129673e-05	-3.401315e-06	0.36027843
5.695242851891825e-08	-3.1070715e-05	1.03396e-05	-1	1.1194108e-05	-3.7251348e-06	0.36027843
5.7012890184917404e-08	1.944641e-05	-2.6346403e-05	-1	-7.0061215e-06	9.492041e-06	0.36027843
5.707335182616615e-08	-7.2489456e-07	3.2737895e-05	-1	2.6116385e-07	-1.1794757e-05	0.36027843
5.713381355388265e-08	-1.8261133e-05	-2.718145e-05	-1	6.5790923e-06	9.79289e-06	0.36027843
5.719427528767523e-08	3.0582614e-05	1.1704964e-05	-1	-1.10182555e-05	-4.217046e-06	0.36027843
5.725473692023113e-08	-3.1742755e-05	8.043462e-06	-1	1.1436228e-05	-2.8978857e-06	0.36027843
5.731519856563225e-08	2.1318148e-05	-2.4856334e-05	-1	-7.680469e-06	8.955201e-06	0.36027843
5.737566020055105e-08	-3.1131972e-06	3.2597654e-05	-1	1.1216179e-06	-1.17442305e-05	0.36027843
5.743612191222582e-08	-1.622782e-05	-2.8442275e-05	-1	5.846533e-06	1.0247139e-05	0.36027843
5.74965835701822e-08	2.9646486e-05	1.3906619e-05	-1	-1.0680989e-05	-5.0102544e-06	0.36027843
5.755704516323759e-08	-3.2245403e-05	5.7045345e-06	-1	1.1617321e-05	-2.0552206e-06	0.36027843
5.761750678342417e-08	2.307604e-05	-2.32337e-05	-1	-8.313799e-06	8.370601e-06	0.36027843
5.7677968415821615e-08	-5.484845e-06	3.228354e-05	-1	1.9760714e-06	-1.1631064e-05	0.36027843
5.7738430001472496e-08	-1.4108176e-05	-2.9551167e-05	-1	5.082871e-06	1.0646647e-05	0.36027843
5.7798891595042765e-08	2.8552218e-05	1.6033744e-05	-1	-1.0286749e-05	-5.776612e-06	0.36027843
5.785935318206181e-08	-3.2575816e-05	3.335338e-06	-1	1.1736363e-05	-1.2016503e-06	0.36027843
5.7919814743749785e-08	2.4710509e-05	-2.1487129e-05	-1	-8.9026635e-06	7.741349e-06	0.36027843
5.798027636044412e-08	-7.826935e-06	3.1796935e-05	-1	2.8198756e-06	-1.145575e-05	0.36027843
5.8040737991076626e-08	-1.191318e-05	-3.050216e-05	-1	4.292062e-06	1.0989272e-05	0.36027843
5.8101199608433354e-08	2.7305483e-05	1.8075263e-05	-1	-9.837576e-06	-6.5121276e-06	0.36027843
5.816166126434242e-08	-3.2732292e-05	9.482719e-07	-1	1.1792738e-05	-3.4164194e-07	0.36027843
5.822212287391885e-08	2.6213129e-05	-1.9625786e-05	-1	-9.444025e-06	7.0707474e-06	0.36027843
5.828258455660289e-08	-1.012724e-05	3.1140604e-05	-1	3.6486258e-06	-1.1219288e-05	0.36027843
5.834304626742193e-08	-9.6545755e-06	-3.129038e-05	-1	3.4783352e-06	1.1273249e-05	0.36027843
5.840350797159152e-08	2.591292e-05	2.0020532e-05	-1	-9.335865e-06	-7.212966e-06	0.36027843
5.846396963867242e-08	-3.2714142e-05	-1.4439438e-06	-1	1.1786199e-05	5.2022176e-07	0.36027843
5.852443130907158e-08	2.757608e-05	-1.7659568e-05	-1	-9.935066e-06	6.3623615e-06	0.36027843
5.858489293981793e-08	-1.237391e-05	3.031809e-05	-1	4.458053e-06	-1.0922953e-05	0.36027843
5.8645354541311017e-08	-7.3443225e-06	-3.1911844e-05	-1	2.6460007e-06	1.149715e-05	0.36027843
5.8705816204904494e-08	2.438213e-05	2.1858892e-05	-1	-8.784355e-06	-7.875287e-06	0.36027843
5.876627787290026e-08	-3.2521457e-05	-3.8284325e-06	-1	1.171678e-05	1.3793017e-06	0.36027843
5.8826739544646117e-08	2.8791765e-05	-1.5599304e-05	-1	-1.0373052e-05	5.620093e-06	0.36027843
5.888720123028554e-08	-1.45543045e-05	2.9333914e-05	-1	5.243602e-06	-1.0568377e-05	0.36027843
5.894766284905838e-08	-4.9949776e-06	-3.2362837e-05	-1	1.7995826e-06	1.1659633e-05	0.36027843
5.900812450940636e-08	2.2721175e-05	2.3580695e-05	-1	-8.185949e-06	-8.4956155e-06	0.36027843
5.906858614220154e-08	-3.215516e-05	-6.192563e-06	-1	1.158481e-05	2.231047e-06	0.36027843
5.912904779647848e-08	2.9853847e-05	-1.3455563e-05	-1	-1.0755697e-05	4.8477486e-06	0.36027843
5.918950941478653e-08	-1.6657023e-05	2.8193033e-05	-1	6.0011657e-06	-1.0157342e-05	0.36027843
5.9249971055669293e-08	-2.618911e-06	-3.2641095e-05	-1	9.435371e-07	1.1759883e-05	0.36027843
5.9310432706585936e-08	2.0938947e-05	2.5176578e-05	-1	-7.543851e-06	-9.070578e-06	0.36027843
5.937089433082237e-08	-3.1617168e-05	-8.523615e-06	-1	1.1390983e-05	3.0708745e-06	0.36027843
5.9431356004618334e-08	3.0756386e-05	-1.1240054e-05	-1	-1.1080861e-05	4.049549e-06	0.36027843
5.949181769964894e-08	-1.8670973e-05	2.6901529e-05	-1	6.7267483e-06	-9.69204e-06	0.36027843
5.9552279322190325e-08	-2.2870609e-07	-3.274514e-05	-1	8.239786e-08	1.1797367e-05	0.36027843
5.961274100638248e-08	1.9044921e-05	2.6638114e-05	-1	-6.8614736e-06	-9.597137e-06	0.36027843
5.967320273296e-08	-3.0910487e-05	-1.0809387e-05	-1	1.1136382e-05	3.894389e-06	0.36027843
5.973366435031666e-08	3.1495052e-05	-8.964487e-06	-1	-1.1346988e-05	3.2297114e-06	0.36027843
5.979412602911262e-08	-2.0585281e-05	2.5466597e-05	-1	7.4164327e-06	-9.175066e-06	0.36027843
5.985458763651236e-08	2.162606e-06	-3.2674503e-05	-1	-7.791403e-07	1.1771918e-05	0.36027843
5.991504932306535e-08	1.7049155e-05	2.7957572e-05	-1	-6.1424425e-06	-1.007251e-05	0.36027843
5.997551093691769e-08	-3.0038791e-05	-1.303719e-05	-1	1.08223285e-05	4.697018e-06	0.36027843
6.003597265777205e-08	3.2065505e-05	-6.641034e-06	-1	-1.1552509e-05	2.3926211e-06	0.36027843
6.009643431108075e-08	-2.2389662e-05	2.3895642e-05	-1	8.066512e-06	-8.609084e-06	0.36027843
6.015689596750518e-08	4.5425613e-06	-3.242937e-05	-1	-1.6365868e-06	1.1683602e-05	0.36027843
6.02173576173248e-08	1.4962394e-05	2.91277e-05	-1	-5.3906274e-06	-1.0494081e-05	0.36027843
6.027781930091991e-08	-2.900673e-05	-1.5195632e-05	-1	1.0450498e-05	5.474659e-06	0.36027843
6.033828102992321e-08	3.246479e-05	-4.282143e-06	-1	-1.1696365e-05	1.5427638e-06	0.36027843
6.039874270843337e-08	-2.4074618e-05	2.2197117e-05	-1	8.673565e-06	-7.997141e-06	0.36027843
6.04592043462067e-08	6.898168e-06	-3.2011158e-05	-1	-2.4852611e-06	1.1532929e-05	0.36027843
6.051966604021957e-08	1.2795788e-05	3.0142488e-05	-1	-4.6100463e-06	-1.0859689e-05	0.36027843
6.058012768074339e-08	-2.781989e-05	-1.7272967e-05	-1	1.0022906e-05	6.2230765e-06	0.36027843
6.064058935116515e-08	3.2690776e-05	-1.9004246e-06	-1	-1.1777782e-05	6.84682e-07	0.36027843
6.070105099186606e-08	-2.5630907e-05	2.0380252e-05	-1	9.2342625e-06	-7.342565e-06	0.36027843
6.076151267973808e-08	9.216852e-06	-3.1422103e-05	-1	-3.3206331e-06	1.1320706e-05	0.36027843
6.08219743247052e-08	1.0560918e-05	3.0996176e-05	-1	-3.8048706e-06	-1.1167254e-05	0.36027843
6.088243595400809e-08	-2.6484453e-05	-1.9258036e-05	-1	9.541776e-06	6.938254e-06	0.36027843
6.094289761149054e-08	3.274225e-05	4.9146e-07	-1	-1.1796326e-05	-1.7706245e-07	0.36027843
6.100335929345973e-08	-2.7050479e-05	1.8454393e-05	-1	9.745703e-06	-6.648719e-06	0.36027843
6.106382093706262e-08	1.14864815e-05	-3.066515e-05	-1	-4.1383314e-06	1.1047992e-05	0.36027843
6.112428261293406e-08	8.269624e-06	3.1684478e-05	-1	-2.979367e-06	-1.14152335e-05	0.36027843
6.118474431586537e-08	-2.5007605e-05	-2.1140348e-05	-1	9.0097e-06	7.6164115e-06	0.36027843
6.124520599077632e-08	3.261895e-05	2.8807742e-06	-1	-1.1751904e-05	-1.0378808e-06	0.36027843
6.130566770117228e-08	-2.8325769e-05	1.6430004e-05	-1	1.0205164e-05	-5.9193753e-06	0.36027843
6.136612935309978e-08	1.3694792e-05	-2.9744657e-05	-1	-4.9339383e-06	1.0716359e-05	0.36027843
6.142659107421287e-08	5.9341037e-06	3.2203767e-05	-1	-2.1379294e-06	-1.1602323e-05	0.36027843
6.1487052755417e-08	-2.3397413e-05	-2.2909817e-05	-1	8.4295825e-06	8.253913e-06	0.36027843
6.154751444661932e-08	3.232165e-05	5.254785e-06	-1	-1.1644794e-05	-1.8931855e-06	0.36027843
6.160797607418924e-08	-2.9449824e-05	1.431813e-05	-1	1.0610136e-05	-5.158513e-06	0.36027843
6.16684377105065e-08	1.5830019e-05	-2.8665487e-05	-1	-5.703214e-06	1.0327556e-05	0.36027843
6.172889938428315e-08	3.5670328e-06	3.2551117e-05	-1	-1.285125e-06	-1.1727466e-05	0.36027843
6.17893610292026e-08	-2.1662247e-05	-2.4556968e-05	-1	7.80444e-06	8.847346e-06	0.36027843
6.184982267141258e-08	3.185167e-05	7.6004967e-06	-1	-1.1475469e-05	-2.7382948e-06	0.36027843
6.191028437461225e-08	-3.0416511e-05	1.2129714e-05	-1	1.0958413e-05	-4.3700743e-06	0.36027843
6.197074605195067e-08	1.7880653e-05	-2.7433121e-05	-1	-6.4420137e-06	9.883561e-06	0.36027843
6.203120772007546e-08	1.1808843e-06	3.2724638e-05	-1	-4.2544715e-07	-1.1789981e-05	0.36027843
6.209166939497313e-08	-1.9811541e-05	-2.607294e-05	-1	7.1376708e-06	9.393518e-06	0.36027843
6.215213113515211e-08	3.1211726e-05	9.905885e-06	-1	-1.12449125e-05	-3.5688768e-06	0.36027843
6.221259277430583e-08	-3.1220996e-05	9.876583e-06	-1	1.1248251e-05	-3.5583198e-06	0.36027843
6.22730544684036e-08	1.9835905e-05	-2.6054455e-05	-1	-7.1464488e-06	9.386858e-06	0.36027843
6.233351614701286e-08	-1.211572e-06	3.2723543e-05	-1	4.3650323e-07	-1.1789587e-05	0.36027843
6.239397778488528e-08	-1.7855069e-05	-2.7449918e-05	-1	6.432796e-06	9.889613e-06	0.36027843
6.245443949583865e-08	3.040523e-05	1.2158268e-05	-1	-1.0954349e-05	-4.3803616e-06	0.36027843
6.251490114961905e-08	-3.1858868e-05	7.5707376e-06	-1	1.1478062e-05	-2.7275732e-06	0.36027843
6.257536281449952e-08	2.168525e-05	-2.4536781e-05	-1	-7.812727e-06	8.840073e-06	0.36027843
6.263582449133479e-08	-3.5974583e-06	3.2547876e-05	-1	1.2960866e-06	-1.1726298e-05	0.36027843
6.269628612095588e-08	-1.5803294e-05	-2.8680304e-05	-1	5.693586e-06	1.0332895e-05	0.36027843
6.275674775198324e-08	2.9436498e-05	1.434559e-05	-1	-1.0605334e-05	-5.1684065e-06	0.36027843
6.28172094038491e-08	-3.2326527e-05	5.2246123e-06	-1	1.1646549e-05	-1.882315e-06	0.36027843
6.287767102946657e-08	2.3418706e-05	-2.2888045e-05	-1	-8.437255e-06	8.246069e-06	0.36027843
6.293813270723453e-08	-5.964125e-06	3.219826e-05	-1	2.1487456e-06	-1.16003375e-05	0.36027843
6.299859438269809e-08	-1.3667037e-05	-2.9757528e-05	-1	4.9239384e-06	1.0720995e-05	0.36027843
6.30590559625835e-08	2.8310405e-05	1.6456477e-05	-1	-1.0199628e-05	-5.9289137e-06	0.36027843
6.311951761063272e-08	-3.2621574e-05	2.8503346e-06	-1	1.175285e-05	-1.0269141e-06	0.36027843
6.317997923654035e-08	2.5027311e-05	-2.1116983e-05	-1	-9.0168e-06	7.607993e-06	0.36027843
