# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
1.3403126242859675e-08	0.5992478	-0.78966594	-0.13164301	-0.21589607	0.2844996	0.04742814
1.3452232951758258e-08	0.78486025	-0.6055283	-0.13164304	-0.2827682	0.21815878	0.047428146
1.350130013259728e-08	0.9157938	-0.37946266	-0.13164297	-0.32994074	0.13671221	0.047428124
1.3550418532983514e-08	0.9831578	-0.12677099	-0.13164303	-0.35421056	0.04567285	0.047428146
1.3599504782127984e-08	0.9821203	0.13457346	-0.13164298	-0.35383675	-0.048483916	0.047428127
1.364859453157054e-08	0.91281164	0.38658127	-0.13164291	-0.3288663	-0.13927689	0.047428094
1.3697667430293799e-08	0.7801033	0.6116445	-0.13164292	-0.2810544	-0.22036234	0.04742811
1.374675705173201e-08	0.5931305	0.79427093	-0.13164277	-0.21369213	-0.28615868	0.047428053
1.3795838823935697e-08	0.36496496	0.92166746	-0.13164283	-0.13148901	-0.3320569	0.04742807
1.3844956581852212e-08	0.11124552	0.9850354	-0.13164283	-0.040079363	-0.35488704	0.04742807
1.3894042173969912e-08	-0.15004623	0.9798757	-0.13164282	0.054058418	-0.35302806	0.047428068
1.3943130787977749e-08	-0.4009239	0.90660375	-0.1316428	0.14444423	-0.32662976	0.04742806
1.3992231387704056e-08	-0.6239817	0.7702708	-0.13164273	0.22480714	-0.27751195	0.047428034
1.4041299352676487e-08	-0.8035417	0.58050936	-0.1316428	0.28949875	-0.209145	0.04742806
1.4090393273468473e-08	-0.9273408	0.35029885	-0.1316429	0.33410084	-0.12620512	0.047428094
1.4139489621117311e-08	-0.9866651	0.095719814	-0.13164294	0.35547417	-0.03448578	0.047428112
1.4188583870963605e-08	-0.9773836	-0.16550405	-0.13164291	0.35213023	0.05962754	0.047428094
1.4237678431869808e-08	-0.9001449	-0.4152221	-0.13164294	0.3243028	0.14959556	0.047428112
1.4286792799123651e-08	-0.76025134	-0.6361511	-0.13164301	0.27390215	0.22919151	0.04742814
1.4335901663698213e-08	-0.56747913	-0.8127962	-0.1316429	0.20445049	0.29283294	0.047428094
1.4384995422401664e-08	-0.33530343	-0.9328675	-0.13164297	0.120802596	0.33609205	0.047428124
1.443407011899337e-08	-0.0799162	-0.9880706	-0.13164294	0.028792083	0.3559805	0.047428112
1.4483150532126259e-08	0.181053	-0.97462296	-0.13164295	-0.06522949	0.35113564	0.047428116
1.4532247565779652e-08	0.429521	-0.89341027	-0.13164294	-0.15474713	0.32187647	0.047428112
1.4581345000282327e-08	0.6481229	-0.7500712	-0.13164285	-0.2335047	0.27023453	0.04742808
1.4630455756554116e-08	0.8216955	-0.55451494	-0.13164288	-0.29603916	0.19977975	0.047428086
1.4679556137414496e-08	0.9380803	-0.32043043	-0.13164291	-0.3379701	0.11544417	0.047428094
1.4728653657703879e-08	0.9892242	-0.06407633	-0.13164291	-0.35639608	0.023085317	0.047428094
1.4777762821256014e-08	0.97156686	0.19679439	-0.13164291	-0.35003453	-0.07090077	0.047428094
1.4826855431636983e-08	0.88635635	0.443895	-0.13164288	-0.31933504	-0.15992582	0.047428086
1.4875936534250277e-08	0.7395634	0.66008806	-0.13164279	-0.26644874	-0.2378155	0.047428057
1.4925040374462168e-08	0.5412751	0.83047664	-0.13164276	-0.19500974	-0.2992028	0.04742805
1.4974146126804514e-08	0.3053283	0.94310385	-0.1316428	-0.1100032	-0.33977994	0.04742806
1.5023229823069924e-08	0.048259996	0.9901218	-0.13164283	-0.017387034	-0.3567195	0.04742807
1.507233075414066e-08	-0.21225223	0.96830744	-0.1316429	0.0764699	-0.3488603	0.047428094
1.5121433460661442e-08	-0.45801124	0.879145	-0.13164279	0.16501158	-0.316737	0.047428057
1.5170551035805406e-08	-0.67197263	0.72878194	-0.13164268	0.24209724	-0.26256442	0.04742802
1.5219635498728085e-08	-0.83907413	0.52784926	-0.13164274	0.3023003	-0.19017269	0.04742804
1.5268774517182753e-08	-0.9479442	0.2899519	-0.13164271	0.3415239	-0.10446341	0.047428027
1.5317882341253733e-08	-0.9907799	0.032024506	-0.13164273	0.3569566	-0.011537739	0.047428034
1.5366979639976095e-08	-0.96470284	-0.22807609	-0.13164271	0.3475616	0.08217089	0.047428027
1.5416072733656482e-08	-0.87155366	-0.472297	-0.13164252	0.31400198	0.17015842	0.04742796
1.5465150874550614e-08	-0.71786463	-0.6836232	-0.13164245	0.2586311	0.24629469	0.047427937
1.5514228048300107e-08	-0.5143005	-0.84744626	-0.1316425	0.1852914	0.3053166	0.047427952
1.5563311159771806e-08	-0.27497202	-0.95239735	-0.13164257	0.09906648	0.3431282	0.04742798
1.561239834951369e-08	-0.016511714	-0.99115974	-0.1316426	0.0059488146	0.35709345	0.04742799
1.566151566751876e-08	0.24325222	-0.9609884	-0.1316427	-0.08763853	0.34622335	0.047428023
1.571061408956539e-08	0.48599955	-0.8639877	-0.13164273	-0.17509514	0.31127614	0.047428034
1.5759670740400675e-08	0.69479114	-0.7070612	-0.13164265	-0.25031823	0.25473887	0.047428004
1.580876400913798e-08	0.8554471	-0.50087976	-0.13164265	-0.3081991	0.18045618	0.047428004
1.5857859587921853e-08	0.95663047	-0.2598622	-0.13164279	-0.34465334	0.09362275	0.047428057
1.590697818888891e-08	0.99129707	-0.00065268995	-0.1316428	-0.35714293	0.0002351501	0.04742806
1.5956055024639383e-08	0.95703	0.25838697	-0.13164276	-0.34479725	-0.09309125	0.04742805
1.6005166692638243e-08	0.85617495	0.49963453	-0.13164279	-0.30846137	-0.18000755	0.047428057
1.6054246756221478e-08	0.69586927	0.70600015	-0.13164273	-0.2507067	-0.25435662	0.047428034
1.61033430208933e-08	0.487133	0.86334914	-0.13164283	-0.17550349	-0.31104606	0.04742807
1.6152449476448898e-08	0.24447131	0.96067894	-0.13164279	-0.08807775	-0.3461119	0.047428057
1.6201534246767596e-08	-0.015080707	0.9911825	-0.1316428	0.005433253	-0.35710168	0.04742806
1.6250640454380725e-08	-0.2736947	0.95276517	-0.13164282	0.09860629	-0.34326074	0.047428068
1.6299745037555805e-08	-0.5132622	0.8480755	-0.13164271	0.18491732	-0.3055433	0.047428027
1.6348851372800517e-08	-0.7171348	0.6843889	-0.13164261	0.2583682	-0.24657053	0.04742799
1.639794587017471e-08	-0.87109107	0.4731496	-0.13164274	0.31383532	-0.17046559	0.04742804
1.6447055107455082e-08	-0.9644992	0.22893606	-0.13164277	0.34748822	-0.08248071	0.047428053
1.6496131388513422e-08	-0.99081147	-0.03102906	-0.13164277	0.356968	0.011179101	0.047428053
1.654521319688832e-08	-0.9482755	-0.28886664	-0.13164271	0.3416432	0.10407242	0.047428027
1.659432244071798e-08	-0.83976233	-0.52675366	-0.13164273	0.30254823	0.18977797	0.047428034
1.6643431155358595e-08	-0.6728281	-0.7279922	-0.13164277	0.24240546	0.26227987	0.047428053
1.6692534696813235e-08	-0.4591098	-0.87857175	-0.13164297	0.16540736	0.31653047	0.047428124
1.6741646734009336e-08	-0.21341372	-0.96805215	-0.13164286	0.07688835	0.3487683	0.04742808
1.679074515030321e-08	0.04705878	-0.9901796	-0.13164283	-0.016954262	0.35674036	0.04742807
1.683985757655588e-08	0.3043299	-0.94342643	-0.13164286	-0.10964349	0.3398962	0.04742808
1.6888950592159715e-08	0.54033893	-0.8310861	-0.13164292	-0.19467247	0.29942238	0.04742811
1.6938035926161022e-08	0.73875326	-0.6609946	-0.13164286	-0.26615685	0.23814207	0.04742808
1.6987142934105953e-08	0.8858733	-0.44485798	-0.13164294	-0.319161	0.16027272	0.047428112
1.7036239832602273e-08	0.971357	-0.19782767	-0.13164292	-0.349959	0.07127304	0.04742811
1.7085343987852996e-08	0.98929346	0.06299751	-0.13164291	-0.35642105	-0.022696644	0.047428094
1.713444446574547e-08	0.93842405	0.31942207	-0.13164286	-0.33809394	-0.11508088	0.04742808
1.718353635242257e-08	0.82231635	0.5535938	-0.1316428	-0.29626286	-0.1994479	0.04742806
1.7232611008112158e-08	0.6491088	0.7492182	-0.13164282	-0.2338599	-0.26992717	0.047428068
1.728172668019029e-08	0.43060794	0.8928869	-0.13164288	-0.15513876	-0.32168788	0.047428086
1.7330859754238277e-08	0.18204994	0.9744373	-0.1316429	-0.06558867	-0.35106874	0.047428094
1.737995495383448e-08	-0.078984134	0.9881456	-0.13164288	0.02845628	-0.35600755	0.047428086
1.7429050448658684e-08	-0.33452773	0.93314594	-0.1316429	0.12052312	-0.3361923	0.047428094
1.747813647813085e-08	-0.56676936	0.8132912	-0.13164298	0.20419477	-0.29301125	0.047428127
1.7527247691566315e-08	-0.7597037	0.6368049	-0.13164292	0.2737049	-0.22942704	0.04742811
1.7576331911978194e-08	-0.8997197	0.41614264	-0.13164288	0.3241496	-0.1499272	0.047428086
1.762539242677354e-08	-0.9771832	0.16668303	-0.13164286	0.35205805	-0.060052298	0.04742808
1.7674474689457346e-08	-0.986786	-0.09446555	-0.13164285	0.35551772	0.034033902	0.04742808
1.7723575427429575e-08	-0.9277771	-0.34914163	-0.13164276	0.33425808	0.1257882	0.04742805
1.7772677259901756e-08	-0.8042407	-0.57954055	-0.13164291	0.28975058	0.20879595	0.047428094
1.7821762793608984e-08	-0.6248364	-0.76957756	-0.13164292	0.22511506	0.2772622	0.04742811
1.7870860740923353e-08	-0.4019428	-0.9061524	-0.13164298	0.14481132	0.32646716	0.047428127
1.7919948212498075e-08	-0.15115343	-0.9797056	-0.13164292	0.05445732	0.3529668	0.04742811
1.7969041113807575e-08	0.11017134	-0.9851561	-0.13164288	-0.039692357	0.35493052	0.047428086
1.8018157715878296e-08	0.36395404	-0.92206705	-0.13164288	-0.1311248	0.33220088	0.047428086
1.806727482386057e-08	0.5924106	-0.79480803	-0.13164271	-0.21343277	0.28635216	0.047428027
1.811637492979031e-08	0.7795832	-0.61230737	-0.13164279	-0.28086698	0.22060111	0.047428057
1.8165489504061483e-08	0.91256964	-0.38715225	-0.13164288	-0.32877916	0.1394826	0.047428086
1.821457726847598e-08	0.98203444	-0.13519837	-0.13164288	-0.35380584	0.048709057	0.047428086
1.8263684082033956e-08	0.9832244	0.12625407	-0.13164286	-0.35423452	-0.045486614	0.04742808
1.8312784068782338e-08	0.91603076	0.37889013	-0.13164294	-0.33002612	-0.13650593	0.047428112
1.8361891610621874e-08	0.78510714	0.6052082	-0.13164279	-0.28285715	-0.21804348	0.047428057
1.8410998613859125e-08	0.599569	0.78942215	-0.13164267	-0.21601179	-0.28441176	0.047428012
1.8460106869548557e-08	0.3723158	0.91872257	-0.13164274	-0.13413733	-0.33099592	0.04742804
1.8509212714471102e-08	0.11917398	0.9841077	-0.13164271	-0.04293582	-0.35455275	0.047428027
1.8558317528443194e-08	-0.1422523	0.98103756	-0.1316427	0.05125043	-0.35344666	0.047428023
1.8607428423154307e-08	-0.39381346	0.9097149	-0.13164276	0.14188248	-0.32775065	0.04742805
1.8656541070727306e-08	-0.61798227	0.77509236	-0.1316426	0.22264567	-0.27924907	0.04742799
1.8705637216038343e-08	-0.7990991	0.5866096	-0.13164276	0.28789815	-0.21134278	0.04742805
1.8754764842154735e-08	-0.924712	0.3571806	-0.13164273	0.33315378	-0.12868446	0.047428034
1.8803818696942864e-08	-0.98590285	0.10327544	-0.13164274	0.35519952	-0.037207916	0.04742804
1.8852902864598626e-08	-0.9786314	-0.1579585	-0.13164277	0.35257977	0.05690904	0.047428053
1.8902008448048267e-08	-0.90329754	-0.4083184	-0.13164276	0.32543862	0.14710829	0.04742805
1.8951086514206044e-08	-0.7652229	-0.63016194	-0.13164283	0.2756933	0.22703375	0.04742807
1.9000196201074184e-08	-0.5738403	-0.8083177	-0.13164301	0.20674229	0.2912194	0.04742814
1.904928838778121e-08	-0.34262165	-0.9302046	-0.13164298	0.12343919	0.33513263	0.047428127
1.9098392321909365e-08	-0.08752043	-0.9874261	-0.13164298	0.03153172	0.35574833	0.047428127
1.914749904635596e-08	0.17368315	-0.97596335	-0.13164294	-0.06257429	0.35161856	0.047428112
1.9196596758062873e-08	0.42276093	-0.8966289	-0.13164298	-0.15231165	0.32303607	0.047428127
1.924573108135049e-08	0.64258933	-0.7548173	-0.13164301	-0.23151109	0.27194437	0.04742814
1.929482504103016e-08	0.81754476	-0.5606163	-0.13164309	-0.29454374	0.20197797	0.04742816
1.9343935530236418e-08	0.9356869	-0.32735327	-0.13164307	-0.33710778	0.117938325	0.047428157
1.939303678770559e-08	0.9887252	-0.071363874	-0.13164309	-0.35621637	0.025710864	0.04742816
1.944210518798499e-08	0.9730322	0.1894165	-0.13164303	-0.3505625	-0.06824268	0.047428146
1.949119492524446e-08	0.8897058	0.4371429	-0.13164283	-0.3205418	-0.15749314	0.04742807
1.9540296980542876e-08	0.7444869	0.65452987	-0.13164276	-0.26822257	-0.23581299	0.04742805
1.9589368714622777e-08	0.54762363	0.82630414	-0.13164258	-0.19729698	-0.29769957	0.047427982
1.9638444359688666e-08	0.31269968	0.94068545	-0.13164273	-0.11265893	-0.33890867	0.047428034
1.9687568609234514e-08	0.05579125	0.989726	-0.13164273	-0.020100385	-0.35657695	0.047428034
1.973666995021555e-08	-0.2048814	0.96989375	-0.13164271	0.07381435	-0.3494318	0.047428027
1.978578494749389e-08	-0.4513696	0.8825734	-0.13164276	0.16261873	-0.31797212	0.04742805
1.9834877740921317e-08	-0.6663606	0.7339167	-0.13164292	0.24007535	-0.26441437	0.04742811
1.988398197784475e-08	-0.8350561	0.534183	-0.13164291	0.30085272	-0.19245462	0.047428094
1.9933093920957123e-08	-0.94567984	0.29725394	-0.13164291	0.34070802	-0.10709418	0.047428094
1.9982202089594994e-08	-0.9905035	0.039662343	-0.13164291	0.356857	-0.014289485	0.047428094
2.003130369024156e-08	-0.9664274	-0.2206543	-0.13164285	0.34818292	0.07949698	0.04742808
2.0080395763748633e-08	-0.8751606	-0.4655794	-0.1316428	0.31530148	0.1677382	0.04742806
2.012948806792293e-08	-0.72304934	-0.6781371	-0.13164291	0.26049906	0.24431816	0.047428094
2.017859536309251e-08	-0.5206009	-0.8435905	-0.13164285	0.18756129	0.30392742	0.04742808
2.022769348682113e-08	-0.28198346	-0.950345	-0.1316429	0.101592556	0.3423888	0.047428094
2.0276796684815253e-08	-0.023729913	-0.99101317	-0.13164288	0.008549375	0.35704064	0.047428086
2.032590104646834e-08	0.23618017	-0.9627509	-0.13164282	-0.08509062	0.34685838	0.047428068
2.0374988385345895e-08	0.47958243	-0.8675661	-0.1316429	-0.17278323	0.31256536	0.047428094
2.042407113421585e-08	0.68963176	-0.71209437	-0.13164294	-0.24845946	0.25655222	0.047428112
2.0473154746503388e-08	0.85175645	-0.50713044	-0.13164294	-0.30686948	0.18270816	0.047428112
2.0522235043799166e-08	0.95468014	-0.2669385	-0.13164285	-0.34395063	0.096172184	0.04742808
2.057133875769885e-08	0.9912644	-0.0080721835	-0.13164288	-0.35713118	0.0029082336	0.047428086
2.0620441200640053e-08	0.9589024	0.25134912	-0.13164288	-0.34547186	-0.09055567	0.047428086
2.0669536267801e-08	0.8598663	0.49325457	-0.13164301	-0.30979127	-0.17770898	0.04742814
2.071866462154442e-08	0.7009169	0.70098907	-0.13164295	-0.25252524	-0.25255123	0.047428116
2.076777035080251e-08	0.49327073	0.8598571	-0.13164306	-0.17771481	-0.30978793	0.047428153
2.0816870874910038e-08	0.25133884	0.9589051	-0.13164304	-0.090551965	-0.3454728	0.047428146
2.0865970268376027e-08	-0.008066819	0.99126446	-0.13164303	0.0029063008	-0.35713118	0.047428146
2.091506171739877e-08	-0.26687053	0.9546991	-0.13164292	0.096147686	-0.34395748	0.04742811
2.0964159285321823e-08	-0.50714904	0.85174537	-0.13164292	0.18271485	-0.30686545	0.04742811
2.1013247317716272e-08	-0.7121258	0.6895992	-0.131643	0.25656354	-0.24844772	0.04742813
2.1062345087807404e-08	-0.86762685	0.47947258	-0.13164291	0.31258723	-0.17274362	0.047428094
2.111143619957273e-08	-0.96278554	0.23603854	-0.13164288	0.34687084	-0.08503959	0.047428086
2.116053370249426e-08	-0.99101055	-0.023839042	-0.13164288	0.35703972	0.008588692	0.047428086
2.120960596639039e-08	-0.95036095	-0.2819297	-0.13164277	0.34239453	0.101573184	0.047428053
2.1258690824928162e-08	-0.8436574	-0.52049255	-0.13164267	0.30395156	0.18752223	0.047428012
2.1307806502841694e-08	-0.6781975	-0.7229926	-0.1316428	0.24433993	0.26047865	0.04742806
2.135692674556152e-08	-0.46552092	-0.87519175	-0.13164282	0.16771713	0.31531274	0.047428068
2.140604594754126e-08	-0.22044833	-0.9664744	-0.13164285	0.07942277	0.34819984	0.04742808
2.145513758442956e-08	0.039820157	-0.9904971	-0.13164285	-0.014346343	0.35685474	0.04742808
2.150423242288839e-08	0.29733664	-0.9456538	-0.13164283	-0.10712398	0.34069866	0.04742807
2.1553337246298e-08	0.534224	-0.83502996	-0.13164285	-0.19246937	0.3008433	0.04742808
2.1602437188009707e-08	0.73393375	-0.66634196	-0.13164255	-0.2644205	0.24006861	0.047427967
2.1651521131889826e-08	0.8825632	-0.45138955	-0.13164258	-0.31796843	0.16262592	0.047427982
2.170064017068529e-08	0.9698935	-0.20488241	-0.13164258	-0.34943172	0.073814705	0.047427982
2.1749713076697636e-08	0.9897347	0.055638295	-0.13164261	-0.35658008	-0.020045277	0.04742799
2.1798818100137026e-08	0.9407662	0.3124566	-0.13164268	-0.33893776	-0.11257137	0.04742802
2.1847895492412924e-08	0.82644045	0.5474179	-0.13164268	-0.29774863	-0.19722284	0.04742802
2.189698953974283e-08	0.6546258	0.7444027	-0.13164274	-0.23584755	-0.26819223	0.04742804
2.194609501030452e-08	0.4372413	0.8896574	-0.13164274	-0.15752861	-0.32052436	0.04742804
2.1995234152538816e-08	0.1892656	0.9730616	-0.1316427	-0.06818831	-0.35057306	0.047428023
2.204432277531488e-08	-0.071624376	0.98870635	-0.13164273	0.025804717	-0.35620958	0.047428034
2.209343529023185e-08	-0.3276559	0.935581	-0.13164288	0.118047364	-0.33706966	0.047428086
2.21425301993472e-08	-0.5608118	0.8174107	-0.13164292	0.20204839	-0.29449543	0.04742811
2.2191628748355142e-08	-0.7549867	0.6423904	-0.13164291	0.27200544	-0.23143938	0.047428094
2.224074355988071e-08	-0.8966959	0.4226189	-0.13164301	0.3230602	-0.15226048	0.04742814
2.2289852755753165e-08	-0.97600156	0.173468	-0.13164301	0.3516323	-0.062496774	0.04742814
2.23389581965007e-08	-0.98740745	-0.087731175	-0.13164297	0.35574162	0.03160765	0.047428124
2.238806014855555e-08	-0.93013513	-0.34281018	-0.13164292	0.33510765	0.12350711	0.04742811
2.2437152436946687e-08	-0.80820125	-0.57400435	-0.13164276	0.29117745	0.20680138	0.04742805
2.248625308419537e-08	-0.6300442	-0.7653199	-0.13164262	0.22699134	0.27572823	0.047427997
2.2535314307212418e-08	-0.40826157	-0.90332323	-0.13164267	0.14708783	0.32544786	0.047428012
2.2584391431655955e-08	-0.1580471	-0.9786171	-0.13164267	0.056940958	0.3525746	0.047428012
2.2633479593090328e-08	0.10320725	-0.98591006	-0.13164273	-0.037183344	0.35520214	0.047428034
2.2682577794650338e-08	0.35733753	-0.9246513	-0.13164282	-0.128741	0.33313194	0.047428068
2.2731684880459173e-08	0.586657	-0.7990644	-0.1316429	-0.21135986	0.28788567	0.047428094
2.2780772292190958e-08	0.77510023	-0.6179724	-0.13164298	-0.27925187	0.22264212	0.047428127
2.2829870096422043e-08	0.9096886	-0.39387435	-0.13164292	-0.32774115	0.14190443	0.04742811
2.2878957622456186e-08	0.98101014	-0.1424411	-0.13164288	-0.3534368	0.051318455	0.047428086
2.292804742369637e-08	0.9841401	0.11890534	-0.13164286	-0.35456446	-0.04283903	0.04742808
2.297716608441391e-08	0.9187983	0.37212867	-0.13164291	-0.33102322	-0.13406993	0.047428094
2.302626121288217e-08	0.78958637	0.59935266	-0.13164288	-0.28447092	-0.21593384	0.047428086
2.3075341962717196e-08	0.605534	0.78485584	-0.13164297	-0.21816084	-0.28276664	0.047428124
2.3124433432469048e-08	0.37934953	0.9158406	-0.13164298	-0.13667145	-0.32995763	0.047428127
2.3173526832042463e-08	0.12678199	0.98315644	-0.13164292	-0.045676813	-0.35421002	0.04742811
2.3222613496520438e-08	-0.13456458	0.9821215	-0.1316429	0.048480712	-0.3538372	0.047428094
2.3271720503115235e-08	-0.38665783	0.9127793	-0.13164286	0.13930447	-0.32885468	0.04742808
2.33208075606046e-08	-0.61176926	0.78000546	-0.13164286	0.22040728	-0.28101915	0.04742808
2.3369900863375837e-08	-0.7943776	0.5929877	-0.13164292	0.28619713	-0.21364066	0.04742811
2.3419005671622007e-08	-0.92177844	0.3646846	-0.13164292	0.33209687	-0.131388	0.04742811
2.34680993827158e-08	-0.9850548	0.11107341	-0.13164292	0.35489398	-0.04001735	0.04742811
2.351721674429617e-08	-0.97982365	-0.15038538	-0.13164295	0.35300934	0.05418061	0.047428116
2.3566322080593515e-08	-0.90642864	-0.40131956	-0.131643	0.32656667	0.14458679	0.04742813
2.3615412938245673e-08	-0.77003086	-0.6242778	-0.13164288	0.27742547	0.22491382	0.047428086
2.3664504477590757e-08	-0.58009803	-0.80383855	-0.13164295	0.2089968	0.2896057	0.047428116
2.3713610700924023e-08	-0.3497625	-0.9275432	-0.13164307	0.1260119	0.3341738	0.047428157
2.376274360900414e-08	-0.09495455	-0.98673904	-0.131643	0.03421008	0.3555008	0.04742813
2.3811834380502753e-08	0.1662439	-0.977258	-0.13164295	-0.059894085	0.35208496	0.047428116
2.386093783306743e-08	0.4159466	-0.89981043	-0.13164283	-0.14985657	0.3241823	0.04742807
2.3910033910392872e-08	0.6366878	-0.7598019	-0.13164282	-0.2293849	0.2737403	0.047428068
2.3959141214967653e-08	0.8131918	-0.5669122	-0.13164282	-0.29297546	0.20424622	0.047428068
2.4008233414484942e-08	0.93309826	-0.33466074	-0.13164274	-0.33617517	0.12057104	0.04742804
2.4057341709766015e-08	0.9881398	-0.07905717	-0.13164274	-0.35600546	0.02848259	0.04742804
2.4106419805097033e-08	0.97446764	0.18188779	-0.13164271	-0.35107967	-0.06553025	0.047428027
2.415551681234698e-08	0.8930423	0.43028548	-0.13164279	-0.3217439	-0.15502258	0.047428057
2.4204628023396024e-08	0.7494683	0.64882004	-0.13164274	-0.27001727	-0.23375586	0.04742804
